reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD014383-bib-0121,"Misawa F, Shimizu K, Fujii Y, Miyata R, Koshiishi F, Kobayashi M, et al. ",Is antipsychotic polypharmacy associated with metabolic syndrome even after adjustment for life-style effects? A cross-sectional study, BMC Psychiatry ,2011,11,    ,['citation-journal']," Misawa F, Shimizu K, Fujii Y, Miyata R, Koshiishi F, Kobayashi M, et al. Is antipsychotic polypharmacy associated with metabolic syndrome even after adjustment for life-style effects? A cross-sectional study.  BMC Psychiatry 2011;11:118. [DOI: 10.1186/1471-244X-11-118] [PMID: 21791046]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-244X-11-118', 'https://www.ncbi.nlm.nih.gov/pubmed/21791046', 'https://scholar.google.com/scholar_lookup?title=Is+antipsychotic+polypharmacy+associated+with+metabolic+syndrome+even+after+adjustment+for+life-style+effects?+A+cross-sectional+study+&author=F+Misawa&author=K+Shimizu&author=Y+Fujii&author=R+Miyata&author=F+Koshiishi&author=M+Kobayashi&publication_year=2011&hl=en']",21791046,https://doi.org/10.1186/1471-244X-11-118, Misawa 2011 ,additional,CD014383-bbs2-0069,,,,21791046,91,https://bmcpsychiatry.biomedcentral.com/counter/pdf/10.1186/1471-244X-11-118,,21791046
CD014383-bib-0122,"Moreno-Küstner B, Martín C, Pastor L. ",Prevalence of psychotic disorders and its association with methodological issues. A systematic review and meta-analyses, PLOS One ,2018,13,    ,['citation-journal']," Moreno-Küstner B, Martín C, Pastor L. Prevalence of psychotic disorders and its association with methodological issues. A systematic review and meta-analyses.  PLOS One 2018;13:e0195687. [DOI: 10.1371/journal.pone.0195687] [PMID: 29649252]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0195687', 'https://www.ncbi.nlm.nih.gov/pubmed/29649252', 'https://scholar.google.com/scholar_lookup?title=Prevalence+of+psychotic+disorders+and+its+association+with+methodological+issues.+A+systematic+review+and+meta-analyses+&author=B+Moreno-Küstner&author=C+Martín&author=L+Pastor&publication_year=2018&hl=en']",29649252,https://doi.org/10.1371/journal.pone.0195687, Moreno‐Küstner 2018 ,additional,CD014383-bbs2-0070,,29649252,,29649252,424,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195687&type=printable,,29649252
CD014383-bib-0123,"Overall JE, Gorham DR. ",The Brief Psychiatric Rating Scale, Psychological Reports ,1962,10,    ,['citation-journal']," Overall JE, Gorham DR. The Brief Psychiatric Rating Scale.  Psychological Reports 1962;10:799-812.    Link to article     Google Scholar     ","['https://doi.org/10.2466/pr0.1962.10.3.799', 'https://scholar.google.com/scholar_lookup?title=The+Brief+Psychiatric+Rating+Scale&author=JE+Overall&author=DR+Gorham&publication_year=1962&hl=en']",,https://doi.org/10.2466/pr0.1962.10.3.799, Overall 1962 ,additional,CD014383-bbs2-0071,,,,,11325,,,
CD014383-bib-0124,"Palmer BA, Pankratz VS, Bostwick J. ",The lifetime risk of suicide in schizophrenia: a reexamination, Archives of General Psychiatry ,2005,62,    ,['citation-journal']," Palmer BA, Pankratz VS, Bostwick J. The lifetime risk of suicide in schizophrenia: a reexamination.  Archives of General Psychiatry 2005;62:247-53. [DOI: 10.1001/archpsyc.62.3.247] [PMID: 15753237]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archpsyc.62.3.247', 'https://www.ncbi.nlm.nih.gov/pubmed/15753237', 'https://scholar.google.com/scholar_lookup?title=The+lifetime+risk+of+suicide+in+schizophrenia:+a+reexamination&author=BA+Palmer&author=VS+Pankratz&author=J+Bostwick&publication_year=2005&hl=en']",15753237,https://doi.org/10.1001/archpsyc.62.3.247, Palmer 2005 ,additional,CD014383-bbs2-0072,,15753237,,15753237,1030,,,15753237
CD014383-bib-0125,"Patel MX, Bishara D, Jayakumar S, Zalewska K, Shiers D, Crawford MJ, et al. ",Quality of prescribing for schizophrenia: evidence from a national audit in England and Wales, European Neuropsychopharmacology ,2014,24,    ,['citation-journal']," Patel MX, Bishara D, Jayakumar S, Zalewska K, Shiers D, Crawford MJ, et al. Quality of prescribing for schizophrenia: evidence from a national audit in England and Wales.  European Neuropsychopharmacology 2014;24:499-509. [DOI: 10.1016/j.euroneuro.2014.01.014] [PMID: 24491953]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.euroneuro.2014.01.014', 'https://www.ncbi.nlm.nih.gov/pubmed/24491953', 'https://scholar.google.com/scholar_lookup?title=Quality+of+prescribing+for+schizophrenia:+evidence+from+a+national+audit+in+England+and+Wales+&author=MX+Patel&author=D+Bishara&author=S+Jayakumar&author=K+Zalewska&author=D+Shiers&author=MJ+Crawford&publication_year=2014&hl=en']",24491953,https://doi.org/10.1016/j.euroneuro.2014.01.014, Patel 2014 ,additional,CD014383-bbs2-0073,,,,24491953,79,,,24491953
CD014383-bib-0126,"Peters JL, Sutton AJ, Jones DR, Abrams KR, Rushton L. ",Contour-enhanced meta-analysis funnel plots help distinguish publication bias from other causes of asymmetry, Journal of Clinical Epidemiology ,2008,61,    ,['citation-journal']," Peters JL, Sutton AJ, Jones DR, Abrams KR, Rushton L. Contour-enhanced meta-analysis funnel plots help distinguish publication bias from other causes of asymmetry.  Journal of Clinical Epidemiology 2008;61(10):991-6. [DOI: 10.1016/j.jclinepi.2007.11.010] [PMID: 18538991]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2007.11.010', 'https://www.ncbi.nlm.nih.gov/pubmed/18538991', 'https://scholar.google.com/scholar_lookup?title=Contour-enhanced+meta-analysis+funnel+plots+help+distinguish+publication+bias+from+other+causes+of+asymmetry+&author=JL+Peters&author=AJ+Sutton&author=DR+Jones&author=KR+Abrams&author=L+Rushton&publication_year=2008&hl=en']",18538991,https://doi.org/10.1016/j.jclinepi.2007.11.010, Peters 2008 ,additional,CD014383-bbs2-0074,,18538991,18538991,18538991,1703,,,18538991
CD014383-bib-0127,"Popovic D, Benabarre A, Crespo JM, Goikolea JM, González-Pinto A, Gutiérrez-Rojas L, et al. ",Risk factors for suicide in schizophrenia: systematic review and clinical recommendations, Acta Psychiatrica Scandinavica ,2014,130,    ,['citation-journal']," Popovic D, Benabarre A, Crespo JM, Goikolea JM, González-Pinto A, Gutiérrez-Rojas L, et al. Risk factors for suicide in schizophrenia: systematic review and clinical recommendations.  Acta Psychiatrica Scandinavica 2014;130(6):418-26. [DOI: 10.1111/acps.12332] [PMID: 25230813]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/acps.12332', 'https://www.ncbi.nlm.nih.gov/pubmed/25230813', 'https://scholar.google.com/scholar_lookup?title=Risk+factors+for+suicide+in+schizophrenia:+systematic+review+and+clinical+recommendations&author=D+Popovic&author=A+Benabarre&author=JM+Crespo&author=JM+Goikolea&author=A+González-Pinto&author=L+Gutiérrez-Rojas&publication_year=2014&hl=en']",25230813,https://doi.org/10.1111/acps.12332, Popovic 2014 ,additional,CD014383-bbs2-0075,,,,25230813,163,,,25230813
CD014383-bib-0128,,R: a language and environment for statistical computing,,2017,,. Available at www.R-project.org.   ,['citation-other']," R: a language and environment for statistical computing. Version 3.4.2. Vienna, Austria: R Foundation for Statistical Computing, 2017. Available at www.R-project.org.    ",[],,, R [Computer program] ,additional,CD014383-bbs2-0076,,,,,,,,
CD014383-bib-0129,"Ray WA, Chung CP, Murray KT, Hall K, Stein CM. ",Atypical antipsychotic drugs and the risk of sudden cardiac death, New England Journal of Medicine ,2009,360,    ,['citation-journal']," Ray WA, Chung CP, Murray KT, Hall K, Stein CM. Atypical antipsychotic drugs and the risk of sudden cardiac death.  New England Journal of Medicine 2009;360(3):225-35. [DOI: 10.1056/NEJMoa0806994] [PMID: 19144938]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJMoa0806994', 'https://www.ncbi.nlm.nih.gov/pubmed/19144938', 'https://scholar.google.com/scholar_lookup?title=Atypical+antipsychotic+drugs+and+the+risk+of+sudden+cardiac+death&author=WA+Ray&author=CP+Chung&author=KT+Murray&author=K+Hall&author=CM+Stein&publication_year=2009&hl=en']",19144938,https://doi.org/10.1056/NEJMoa0806994, Ray 2009 ,additional,CD014383-bbs2-0077,,19144938,,19144938,1130,https://www.nejm.org/doi/pdf/10.1056/NEJMx090054?articleTools=true,,19144938
CD014383-bib-0130,,Review Manager Web,,,,". Version 2.4.0. Cochrane, accessed 6 October 2020. Available at revman.cochrane.org/.   ",['citation-other']," Review Manager Web. Version 2.4.0. Cochrane, accessed 6 October 2020. Available at revman.cochrane.org/.    ",[],,, Review Manager Web [Computer program] ,additional,CD014383-bbs2-0078,,41700260,,,,,,41700260
CD014383-bib-0131,"Roberts MT, Shokraneh F, Sun Y, Groom M, Adams CE. ",Classification of psychotherapy interventions for people with schizophrenia: development of the Nottingham Classification of Psychotherapies, Evidence-Based Mental Health ,2021,24,    ,['citation-journal']," Roberts MT, Shokraneh F, Sun Y, Groom M, Adams CE. Classification of psychotherapy interventions for people with schizophrenia: development of the Nottingham Classification of Psychotherapies.  Evidence-Based Mental Health 2021;24:62-9. [DOI: 10.1136/ebmental-2020-300151]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/ebmental-2020-300151', 'https://www.ncbi.nlm.nih.gov/pubmed/33355248', 'https://scholar.google.com/scholar_lookup?title=Classification+of+psychotherapy+interventions+for+people+with+schizophrenia:+development+of+the+Nottingham+Classification+of+Psychotherapies+&author=MT+Roberts&author=F+Shokraneh&author=Y+Sun&author=M+Groom&author=CE+Adams&publication_year=2021&hl=en']",33355248,https://doi.org/10.1136/ebmental-2020-300151, Roberts 2021 ,additional,CD014383-bbs2-0079,,33355248,33355248,33355248,14,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10231480,,33355248
CD014383-bib-0132,"Robinson D, Woerner MG, Alvir JM, Bilder R, Goldman R, Geisler S, et al. ",Predictors of relapse following response from a first episode of schizophrenia or schizoaffective disorder, Archives of General Psychiatry ,1999,56,    ,['citation-journal']," Robinson D, Woerner MG, Alvir JM, Bilder R, Goldman R, Geisler S, et al. Predictors of relapse following response from a first episode of schizophrenia or schizoaffective disorder.  Archives of General Psychiatry 1999;56:241-7. [DOI: 10.1001/archpsyc.56.3.241] [PMID: 10078501]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archpsyc.56.3.241', 'https://www.ncbi.nlm.nih.gov/pubmed/10078501', 'https://scholar.google.com/scholar_lookup?title=Predictors+of+relapse+following+response+from+a+first+episode+of+schizophrenia+or+schizoaffective+disorder+&author=D+Robinson&author=MG+Woerner&author=JM+Alvir&author=R+Bilder&author=R+Goldman&author=S+Geisler&publication_year=1999&hl=en']",10078501,https://doi.org/10.1001/archpsyc.56.3.241, Robinson 1999 ,additional,CD014383-bbs2-0080,,,,10078501,1326,,,10078501
CD014383-bib-0133,"Samara MT, Dold M, Gianatsi M, Nikolakopoulou A, Helfer B, Salanti G, et al. ","Efficacy, acceptability, and tolerability of antipsychotics in treatment-resistant schizophrenia: a network meta-analysis", JAMA Psychiatry ,2016,73,    ,['citation-journal']," Samara MT, Dold M, Gianatsi M, Nikolakopoulou A, Helfer B, Salanti G, et al. Efficacy, acceptability, and tolerability of antipsychotics in treatment-resistant schizophrenia: a network meta-analysis.  JAMA Psychiatry 2016;73(3):199-210. [DOI: 10.1001/jamapsychiatry.2015.2955] [PMID: 26842482]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jamapsychiatry.2015.2955', 'https://www.ncbi.nlm.nih.gov/pubmed/26842482', 'https://scholar.google.com/scholar_lookup?title=Efficacy,+acceptability,+and+tolerability+of+antipsychotics+in+treatment-resistant+schizophrenia:+a+network+meta-analysis+&author=MT+Samara&author=M+Dold&author=M+Gianatsi&author=A+Nikolakopoulou&author=B+Helfer&author=G+Salanti&publication_year=2016&hl=en']",26842482,https://doi.org/10.1001/jamapsychiatry.2015.2955, Samara 2016 ,additional,CD014383-bbs2-0081,,,,26842482,286,https://jamanetwork.com/journals/jamapsychiatry/articlepdf/2488040/yoi150088.pdf,,26842482
CD014383-bib-0134,"Samara MT, Nikolakopoulou A, Salanti G, Leucht S. ",How many patients with schizophrenia do not respond to antipsychotic drugs in the short term? An analysis based on individual patient data from randomized controlled trials, Schizophrenia Bulletin ,2019,45,    ,['citation-journal']," Samara MT, Nikolakopoulou A, Salanti G, Leucht S. How many patients with schizophrenia do not respond to antipsychotic drugs in the short term? An analysis based on individual patient data from randomized controlled trials.  Schizophrenia Bulletin 2019;45(3):639-46. [DOI: 10.1093/schbul/sby095] [PMID: 29982701]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/schbul/sby095', 'https://www.ncbi.nlm.nih.gov/pubmed/29982701', 'https://scholar.google.com/scholar_lookup?title=How+many+patients+with+schizophrenia+do+not+respond+to+antipsychotic+drugs+in+the+short+term?+An+analysis+based+on+individual+patient+data+from+randomized+controlled+trials+&author=MT+Samara&author=A+Nikolakopoulou&author=G+Salanti&author=S+Leucht&publication_year=2019&hl=en']",29982701,https://doi.org/10.1093/schbul/sby095, Samara 2019 ,additional,CD014383-bbs2-0082,,26842482,,29982701,110,https://academic.oup.com/schizophreniabulletin/article-pdf/45/3/639/28530145/sby095.pdf,,29982701
CD014383-bib-0135,"Shokraneh F, Adams CE. ",Study-based registers of randomized controlled trials: starting a systematic review with data extraction or meta-analysis, BioImpacts ,2017,7,    ,['citation-journal']," Shokraneh F, Adams CE. Study-based registers of randomized controlled trials: starting a systematic review with data extraction or meta-analysis.  BioImpacts 2017;7(4):209-17. [DOI: 10.15171/bi.2017.25]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.15171/bi.2017.25', 'https://www.ncbi.nlm.nih.gov/pubmed/29435428', 'https://scholar.google.com/scholar_lookup?title=Study-based+registers+of+randomized+controlled+trials:+starting+a+systematic+review+with+data+extraction+or+meta-analysis+&author=F+Shokraneh&author=CE+Adams&publication_year=2017&hl=en']",29435428,https://doi.org/10.15171/bi.2017.25, Shokraneh 2017 ,additional,CD014383-bbs2-0083,,30863537,,29435428,95,https://bi.tbzmed.ac.ir/PDF/bi-17429,,29435428
CD014383-bib-0136,"Shokraneh F, Adams CE. ",Study-based registers reduce waste in systematic reviewing: discussion and case report, Systematic Reviews ,2019,8,    ,['citation-journal']," Shokraneh F, Adams CE. Study-based registers reduce waste in systematic reviewing: discussion and case report.  Systematic Reviews 2019;8:129. [DOI: 10.1186/s13643-019-1035-3]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s13643-019-1035-3', 'https://www.ncbi.nlm.nih.gov/pubmed/31146776', 'https://scholar.google.com/scholar_lookup?title=Study-based+registers+reduce+waste+in+systematic+reviewing:+discussion+and+case+report&author=F+Shokraneh&author=CE+Adams&publication_year=2019&hl=en']",31146776,https://doi.org/10.1186/s13643-019-1035-3, Shokraneh 2019 ,additional,CD014383-bbs2-0084,,31146776,31146776,31146776,50,https://systematicreviewsjournal.biomedcentral.com/track/pdf/10.1186/s13643-019-1035-3,,31146776
CD014383-bib-0137,"Shokraneh F, Adams CE. ",Cochrane Schizophrenia Group's Study-Based Register of Randomized Controlled Trials: development and content analysis, Schizophrenia Bulletin Open ,2020,1,    ,['citation-journal']," Shokraneh F, Adams CE. Cochrane Schizophrenia Group's Study-Based Register of Randomized Controlled Trials: development and content analysis.  Schizophrenia Bulletin Open 2020;1:sgaa061. [DOI: 10.1093/schizbullopen/sgaa061]    Link to article     Google Scholar     ","['https://doi.org/10.1093/schizbullopen/sgaa061', ""https://scholar.google.com/scholar_lookup?title=Cochrane+Schizophrenia+Group's+Study-Based+Register+of+Randomized+Controlled+Trials:+development+and+content+analysis+&author=F+Shokraneh&author=CE+Adams&publication_year=2020&hl=en""]",,https://doi.org/10.1093/schizbullopen/sgaa061, Shokraneh 2020 ,additional,CD014383-bbs2-0085,,29435428,,,19,https://academic.oup.com/schizbullopen/advance-article-pdf/doi/10.1093/schizbullopen/sgaa061/34559040/sgaa061.pdf,,29435428
CD014383-bib-0138,"Shokraneh F, Adams CE. ",Classification of all pharmacological interventions tested in trials relevant to people with schizophrenia: a study-based analysis, Health Information and Libraries Journal ,,,    ,['citation-journal']," Shokraneh F, Adams CE. Classification of all pharmacological interventions tested in trials relevant to people with schizophrenia: a study-based analysis.  Health Information and Libraries Journal  2021 Feb 18 [Epub ahead of print]. [DOI: 10.1111/hir.12366]    Link to article     ",['https://doi.org/10.1111/hir.12366'],,https://doi.org/10.1111/hir.12366, Shokraneh 2021 ,additional,CD014383-bbs2-0086,,33615663,33615663,33615663,13,https://ora.ox.ac.uk/objects/uuid:25bef0d6-dee7-46d1-bda9-d86e3f3134e4/files/sm613n023q,,33615663
CD014383-bib-0139,"Sterne JA, Savović J, Page MJ, Elbers RG, Blencowe NS, Boutron I, et al. ",RoB 2: a revised tool for assessing risk of bias in randomised trials, BMJ ,2019,366,    ,['citation-journal']," Sterne JA, Savović J, Page MJ, Elbers RG, Blencowe NS, Boutron I, et al. RoB 2: a revised tool for assessing risk of bias in randomised trials.  BMJ 2019;366:l4898. [DOI: 10.1136/bmj.l4898]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.l4898', 'https://www.ncbi.nlm.nih.gov/pubmed/31462531', 'https://scholar.google.com/scholar_lookup?title=RoB+2:+a+revised+tool+for+assessing+risk+of+bias+in+randomised+trials&author=JA+Sterne&author=J+Savović&author=MJ+Page&author=RG+Elbers&author=NS+Blencowe&author=I+Boutron&publication_year=2019&hl=en']",31462531,https://doi.org/10.1136/bmj.l4898, Sterne 2019 ,additional,CD014383-bbs2-0087,,,,31462531,24145,https://www.bmj.com/content/bmj/366/bmj.l4898.full.pdf,,31462531
CD014383-bib-0140,"Tani H, Uchida H, Suzuki T, Fujii Y,  Mimura M. ",Interventions to reduce antipsychotic polypharmacy: a systematic review, Schizophrenia Research ,2013,143,    ,['citation-journal']," Tani H, Uchida H, Suzuki T, Fujii Y,  Mimura M. Interventions to reduce antipsychotic polypharmacy: a systematic review.  Schizophrenia Research 2013;143(1):215-20. [DOI: 10.1016/j.schres.2012.10.015]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.schres.2012.10.015', 'https://www.ncbi.nlm.nih.gov/pubmed/23158205', 'https://scholar.google.com/scholar_lookup?title=Interventions+to+reduce+antipsychotic+polypharmacy:+a+systematic+review&author=H+Tani&author=H+Uchida&author=T+Suzuki&author=Y+Fujii&author=M+\xa0Mimura&publication_year=2013&hl=en']",23158205,https://doi.org/10.1016/j.schres.2012.10.015, Tani 2013 ,additional,CD014383-bbs2-0088,,23158205,,23158205,62,,,23158205
CD014383-bib-0141,"Tanskanen A, Tiihonen J, Taipale H. ",Mortality in schizophrenia: 30-year nationwide follow-up study, Acta Psychiatrica Scandinavica ,2018,138,    ,['citation-journal']," Tanskanen A, Tiihonen J, Taipale H. Mortality in schizophrenia: 30-year nationwide follow-up study.  Acta Psychiatrica Scandinavica 2018;138:492-9. [DOI: 10.1111/acps.12913] [PMID: 29900527]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/acps.12913', 'https://www.ncbi.nlm.nih.gov/pubmed/29900527', 'https://scholar.google.com/scholar_lookup?title=Mortality+in+schizophrenia:+30-year+nationwide+follow-up+study&author=A+Tanskanen&author=J+Tiihonen&author=H+Taipale&publication_year=2018&hl=en']",29900527,https://doi.org/10.1111/acps.12913, Tanskanen 2018 ,additional,CD014383-bbs2-0089,,29900527,29900527,29900527,118,,,29900527
CD014383-bib-0142,"Tiihonen  J, Taipale  H, Mehtälä  J, Vattulainen  P, Correll  CU, Tanskanen  A. ",Association of antipsychotic polypharmacy vs monotherapy with psychiatric rehospitalization among adults with schizophrenia, JAMA ,2019,76,]   ,['citation-journal']," Tiihonen  J, Taipale  H, Mehtälä  J, Vattulainen  P, Correll  CU, Tanskanen  A. Association of antipsychotic polypharmacy vs monotherapy with psychiatric rehospitalization among adults with schizophrenia.  JAMA 2019;76(5):499-507. [DOI: 10.1001/jamapsychiatry.2018.4320]    ",[],,, Tiihonen 2019 ,additional,CD014383-bbs2-0090,,30785608,30785608,,,,,30785608
CD014383-bib-0143,"Uchida H, Rajji TK, Mulsant BH, Kapur S, Pollock BG, Graff-Guerrero A, et al. ",D2 receptor blockade by risperidone correlates with attention deficits in late-life schizophrenia, Journal of Clinical Psychopharmacology ,2009,29,    ,['citation-journal']," Uchida H, Rajji TK, Mulsant BH, Kapur S, Pollock BG, Graff-Guerrero A, et al. D2 receptor blockade by risperidone correlates with attention deficits in late-life schizophrenia.  Journal of Clinical Psychopharmacology 2009;29(6):571-5. [DOI: 10.1097/JCP.0b013e3181bf4ea3] [PMID: 19910723]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/JCP.0b013e3181bf4ea3', 'https://www.ncbi.nlm.nih.gov/pubmed/19910723', 'https://scholar.google.com/scholar_lookup?title=D2+receptor+blockade+by+risperidone+correlates+with+attention+deficits+in+late-life+schizophrenia+&author=H+Uchida&author=TK+Rajji&author=BH+Mulsant&author=S+Kapur&author=BG+Pollock&author=A+Graff-Guerrero&publication_year=2009&hl=en']",19910723,https://doi.org/10.1097/JCP.0b013e3181bf4ea3, Uchida 2009 ,additional,CD014383-bbs2-0091,,,19910723,19910723,49,,,19910723
CD014383-bib-0144,"Ukoumunne OC, Gulliford MC, Chinn S, Sterne JA, Burney PG. ",Methods for evaluating area-wide and organisation-based intervention in health and health care: a systematic review, Health Technology Assessment ,1999,3,    ,['citation-journal']," Ukoumunne OC, Gulliford MC, Chinn S, Sterne JA, Burney PG. Methods for evaluating area-wide and organisation-based intervention in health and health care: a systematic review.  Health Technology Assessment 1999;3(5):iii-92. [PMID: 10982317]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3310/hta3050', 'https://www.ncbi.nlm.nih.gov/pubmed/10982317', 'https://scholar.google.com/scholar_lookup?title=Methods+for+evaluating+area-wide+and+organisation-based+intervention+in+health+and+health+care:+a+systematic+review+&author=OC+Ukoumunne&author=MC+Gulliford&author=S+Chinn&author=JA+Sterne&author=PG+Burney&publication_year=1999&hl=en']",10982317,https://doi.org/10.3310/hta3050, Ukoumunne 1999 ,additional,CD014383-bbs2-0092,,10982317,,10982317,1057,https://njl-admin.nihr.ac.uk/document/download/2003800,,10982317
CD014383-bib-0145,"van Haren NE, Cahn W, Hulshoff Pol HE, Kahn RS. ",Confounders of excessive brain volume loss in schizophrenia, Neuroscience and Biobehavioral Reviews ,2013,37,    ,['citation-journal']," van Haren NE, Cahn W, Hulshoff Pol HE, Kahn RS. Confounders of excessive brain volume loss in schizophrenia.  Neuroscience and Biobehavioral Reviews 2013;37(10 pt 1):2418-23. [DOI: 10.1016/j.neubiorev.2012.09.006] [PMID: 23000300]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.neubiorev.2012.09.006', 'https://www.ncbi.nlm.nih.gov/pubmed/23000300', 'https://scholar.google.com/scholar_lookup?title=Confounders+of+excessive+brain+volume+loss+in+schizophrenia&author=NE+Haren&author=W+Cahn&author=HE+HulshoffPol&author=RS+Kahn&publication_year=2013&hl=en']",23000300,https://doi.org/10.1016/j.neubiorev.2012.09.006, van Haren 2013 ,additional,CD014383-bbs2-0093,,23000300,,23000300,67,,,23000300
CD014383-bib-0146,"Vos T, Flaxman AD, Naghavi M, Lozano R, Michaud C, Ezzati M, et al. ",Years lived with disability (YLDs) for 1160 sequelae of 289 diseases and injuries 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010, Lancet ,2012,380,    ,['citation-journal']," Vos T, Flaxman AD, Naghavi M, Lozano R, Michaud C, Ezzati M, et al. Years lived with disability (YLDs) for 1160 sequelae of 289 diseases and injuries 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010.  Lancet 2012;380:2163-96. [DOI: 10.1016/S0140-6736(12)61729-2] [PMID: 23245607]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(12)61729-2', 'https://www.ncbi.nlm.nih.gov/pubmed/23245607', 'https://scholar.google.com/scholar_lookup?title=Years+lived+with+disability+(YLDs)+for+1160+sequelae+of+289+diseases+and+injuries+1990–2010:+a+systematic+analysis+for+the+Global+Burden+of+Disease+Study+2010+&author=T+Vos&author=AD+Flaxman&author=M+Naghavi&author=R+Lozano&author=C+Michaud&author=M+Ezzati&publication_year=2012&hl=en']",23245607,https://doi.org/10.1016/S0140-6736(12)61729-2, Vos 2012 ,additional,CD014383-bbs2-0094,,,23245607,23245607,8369,https://europepmc.org/articles/pmc6350784?pdf=render,,23245607
CD014383-bib-0147,Woodhead M. ,"80% of China's clinical trial data are fraudulent, investigation finds", BMJ ,2016,355,    ,['citation-journal']," Woodhead M. 80% of China's clinical trial data are fraudulent, investigation finds.  BMJ 2016;355:i5396. [DOI: 10.1136/bmj.i5396] [PMID: 27707716]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.i5396', 'https://www.ncbi.nlm.nih.gov/pubmed/27707716', ""https://scholar.google.com/scholar_lookup?title=80%+of+China's+clinical+trial+data+are+fraudulent,+investigation+finds&author=M+Woodhead&publication_year=2016&hl=en""]",27707716,https://doi.org/10.1136/bmj.i5396, Woodhead 2016 ,additional,CD014383-bbs2-0095,,27707716,27707716,27707716,57,,,27707716
CD014383-bib-0148,"Xia J, Adams CE, Bhagat N, Bhagat V, Bhoopathi P, El-Sayeh H, et al. ",Loss to outcomes stakeholder survey: the LOSS study, Psychiatric Bulletin ,2009,33,    ,['citation-journal']," Xia J, Adams CE, Bhagat N, Bhagat V, Bhoopathi P, El-Sayeh H, et al. Loss to outcomes stakeholder survey: the LOSS study.  Psychiatric Bulletin 2009;33(7):254-7.    Link to article     Google Scholar     ","['https://doi.org/10.1192/pb.bp.108.021949', 'https://scholar.google.com/scholar_lookup?title=Loss+to+outcomes+stakeholder+survey:+the+LOSS+study&author=J+Xia&author=CE+Adams&author=N+Bhagat&author=V+Bhagat&author=P+Bhoopathi&author=H+El-Sayeh&publication_year=2009&hl=en']",,https://doi.org/10.1192/pb.bp.108.021949, Xia 2009 ,additional,CD014383-bbs2-0096,,,,,297,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/8ECF898917C72AFF772E758874C198B7/S0955603600039623a.pdf/div-class-title-losing-participants-before-the-trial-ends-erodes-credibility-of-findings-div.pdf,,
CD014383-bib-0077,"Shakir M, Van Harten P, Tenback D. ",Concurrent treatment with typical and atypical antipsychotics: double trouble, European Archives of Psychiatry and Clinical Neuroscience ,2017,267,    ,['citation-journal']," Shakir M, Van Harten P, Tenback D. Concurrent treatment with typical and atypical antipsychotics: double trouble.  European Archives of Psychiatry and Clinical Neuroscience 2017;267(1 Suppl 1):S35-6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Concurrent+treatment+with+typical+and+atypical+antipsychotics:+double+trouble&author=M+Shakir&author=P+VanHarten&author=D+Tenback&publication_year=2017&hl=en']",,, Shakir 2017 {published data only}  ,awaiting_assessment,CD014383-bbs2-0025,,,,,,,,
