reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013778-bib-0029,"de Farias CA, Gualdi LP, da Silva SB,  Parreira VF, Montemezzo D, Resqueti VR, et al. ",Effects of different modalities of inspiratory muscle training as an add-on to conventional treatment of patients with chronic obstructive pulmonary disease (COPD): study protocol for a randomized controlled trial, Trials ,2019,20,    ,['citation-journal']," de Farias CA, Gualdi LP, da Silva SB,  Parreira VF, Montemezzo D, Resqueti VR, et al. Effects of different modalities of inspiratory muscle training as an add-on to conventional treatment of patients with chronic obstructive pulmonary disease (COPD): study protocol for a randomized controlled trial.  Trials 2019;20(1):231. CENTRAL [DOI: 10.1186/s13063-019-3271-1]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s13063-019-3271-1', 'https://www.ncbi.nlm.nih.gov/pubmed/31014365', 'https://scholar.google.com/scholar_lookup?title=Effects+of+different+modalities+of+inspiratory+muscle+training+as+an+add-on+to+conventional+treatment+of+patients+with+chronic+obstructive+pulmonary+disease+(COPD):+study+protocol+for+a+randomized+controlled+trial+&author=CA+Farias&author=LP+Gualdi&author=SB+daSilva&author=VF+\xa0Parreira&author=D+Montemezzo&author=VR+Resqueti&publication_year=2019&hl=en']",31014365,https://doi.org/10.1186/s13063-019-3271-1, De Farias 2019 {published and unpublished data}  ,included,CD013778-bbs2-0015,,,,31014365,3,https://trialsjournal.biomedcentral.com/track/pdf/10.1186/s13063-019-3271-1,,31014365
CD013778-bib-0030,"Farias C, Fregonezi G, Batista IP,   Castro L, Lopes N,   Gualdi L, et al. ",Effects of respiratory muscle training with different modalities in COPD patients: a randomized controlled trial, European Respiratory Journal ,2019,54 Suppl 63,    ,['citation-journal']," Farias C, Fregonezi G, Batista IP,   Castro L, Lopes N,   Gualdi L, et al. Effects of respiratory muscle training with different modalities in COPD patients: a randomized controlled trial.  European Respiratory Journal 2019;54 Suppl 63:PA2198. CENTRAL [DOI: 10.1183/13993003.congress-2019.PA2198]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+respiratory+muscle+training+with+different+modalities+in+COPD+patients:+a+randomized+controlled+trial+&author=C+Farias&author=G+Fregonezi&author=IP+Batista&author=L+\xa0Castro&author=N+Lopes&author=L+\xa0\xa0Gualdi&publication_year=2019&hl=en']",,, De Farias 2019 {published and unpublished data}  ,included,CD013778-bbs2-0015,,,,,,,,
CD013778-bib-0031,RBR-94v6kd. ,Effects of exercise of the respiratory muscles with different types of devices in people with chronic obstructive pulmonary disease,,,,   ,['citation-other'], RBR-94v6kd. Effects of exercise of the respiratory muscles with different types of devices in people with chronic obstructive pulmonary disease. https://ensaiosclinicos.gov.br/rg/RBR-94v6kd/  (first received 23 November 2016). CENTRAL    ,[''],,, De Farias 2019 {published and unpublished data}  ,included,CD013778-bbs2-0015,,,,,,,,
CD013778-bib-0032,"Dekhuijzen PN, Beek MM, Folgering HT, Van Herwaarden CL. ",Psychological changes during pulmonary rehabilitation and target-flow inspiratory muscle training in COPD patients with a ventilatory limitation during exercise, International Journal of Rehabilitation Research ,1990,13,    ,['citation-journal']," Dekhuijzen PN, Beek MM, Folgering HT, Van Herwaarden CL. Psychological changes during pulmonary rehabilitation and target-flow inspiratory muscle training in COPD patients with a ventilatory limitation during exercise.  International Journal of Rehabilitation Research 1990;13:109-17. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/00004356-199006000-00002', 'https://www.ncbi.nlm.nih.gov/pubmed/2269555', 'https://scholar.google.com/scholar_lookup?title=Psychological+changes+during+pulmonary+rehabilitation+and+target-flow+inspiratory+muscle+training+in+COPD+patients+with+a+ventilatory+limitation+during+exercise+&author=PN+Dekhuijzen&author=MM+Beek&author=HT+Folgering&author=CL+VanHerwaarden&publication_year=1990&hl=en']",2269555,https://doi.org/10.1097/00004356-199006000-00002, Dekhuijzen 1991 {published data only}  ,included,CD013778-bbs2-0016,,2269555,2269555,,37,,,2269555
CD013778-bib-0033,"Dekhuijzen PN, Folgering HT, Van Herwaarden CL. ",Target-flow inspiratory muscle training during pulmonary rehabilitation in patients with COPD, Chest ,1991,99,    ,['citation-journal']," Dekhuijzen PN, Folgering HT, Van Herwaarden CL. Target-flow inspiratory muscle training during pulmonary rehabilitation in patients with COPD.  Chest 1991;99(1):128-33. CENTRAL [DOI: 10.1378/chest.99.1.128]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.99.1.128', 'https://www.ncbi.nlm.nih.gov/pubmed/1984942', 'https://scholar.google.com/scholar_lookup?title=Target-flow+inspiratory+muscle+training+during+pulmonary+rehabilitation+in+patients+with+COPD+&author=PN+Dekhuijzen&author=HT+Folgering&author=CL+VanHerwaarden&publication_year=1991&hl=en']",1984942,https://doi.org/10.1378/chest.99.1.128, Dekhuijzen 1991 {published data only}  ,included,CD013778-bbs2-0016,,8542126,,1984942,154,,,1984942
CD013778-bib-0034,"Dekhuijzen PNR, Van Herwaarden CLA, Folgering H. ",Target-flow inspiratory muscle training (IMT) increases inspiratory muscle strength and endurance, European Respiratory Journal  ,1989,2,    ,['citation-journal']," Dekhuijzen PNR, Van Herwaarden CLA, Folgering H. Target-flow inspiratory muscle training (IMT) increases inspiratory muscle strength and endurance.  European Respiratory Journal  1989;2:389. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Target-flow+inspiratory+muscle+training+(IMT)+increases+inspiratory+muscle+strength+and+endurance+&author=PNR+Dekhuijzen&author=CLA+VanHerwaarden&author=H+Folgering&publication_year=1989&hl=en']",,, Dekhuijzen 1991 {published data only}  ,included,CD013778-bbs2-0016,,,,,,,,
CD013778-bib-0035,"Dellweg D, Reissig K, Hoehn E, Siemon K, Haidl P. ",Inspiratory muscle training during rehabilitation in successfully weaned hypercapnic patients with COPD, Respiratory Medicine ,2017,123,    ,['citation-journal']," Dellweg D, Reissig K, Hoehn E, Siemon K, Haidl P. Inspiratory muscle training during rehabilitation in successfully weaned hypercapnic patients with COPD.  Respiratory Medicine 2017;123:116-23. CENTRAL [DOI: 10.1016/j.rmed.2016.12.006]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.rmed.2016.12.006', 'https://www.ncbi.nlm.nih.gov/pubmed/28137487', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+during+rehabilitation+in+successfully+weaned+hypercapnic+patients+with+COPD+&author=D+Dellweg&author=K+Reissig&author=E+Hoehn&author=K+Siemon&author=P+Haidl&publication_year=2017&hl=en']",28137487,https://doi.org/10.1016/j.rmed.2016.12.006, Dellweg 2017 {published data only}  ,included,CD013778-bbs2-0017,,28137487,28137487,28137487,28,http://www.resmedjournal.com/article/S0954611116303274/pdf,,28137487
CD013778-bib-0036,NCT00291460. ,Inspiratory muscle training in hypercapnic COPD,,,,   ,['citation-other'], NCT00291460. Inspiratory muscle training in hypercapnic COPD [Randomized controlled trial of inspiratory muscle training in patients with stable hypercapnic respiratory failure due to COPD]. clinicaltrials.gov/show/NCT00291460 (first received 14 February 2006). CENTRAL    ,[''],,, Dellweg 2017 {published data only}  ,included,CD013778-bbs2-0017,,,,,,,,
CD013778-bib-0037,"Fanfa Bordin D, Cardoso DM, Wagner LE,  Beckenkamp PR, Goncalves da Silva AL, Nunes Paiva D. ",Sternocleidomastoid muscle activation following inspiratory muscle training in patients with chronic obstructive pulmonary disease: a randomized clinical trial, Fisioterapia e Pesquisa ,2020,27,    ,['citation-journal']," Fanfa Bordin D, Cardoso DM, Wagner LE,  Beckenkamp PR, Goncalves da Silva AL, Nunes Paiva D. Sternocleidomastoid muscle activation following inspiratory muscle training in patients with chronic obstructive pulmonary disease: a randomized clinical trial.  Fisioterapia e Pesquisa 2020;27(2):133-9. CENTRAL [DOI: 10.1590/1809-2950/19009727022020]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1590/1809-2950/19009727022020', 'https://scholar.google.com/scholar_lookup?title=Sternocleidomastoid+muscle+activation+following+inspiratory+muscle+training+in+patients+with+chronic+obstructive+pulmonary+disease:+a+randomized+clinical+trial+&author=D+FanfaBordin&author=DM+Cardoso&author=LE+Wagner&author=PR+\xa0Beckenkamp&author=AL+GoncalvesdaSilva&author=D+NunesPaiva&publication_year=2020&hl=en']",,https://doi.org/10.1590/1809-2950/19009727022020, Fanfa Bordin 2020 {published data only}  ,included,CD013778-bbs2-0018,,,,,3,http://www.scielo.br/pdf/fp/v27n2/2316-9117-fp-27-02-133.pdf,,
CD013778-bib-0038,NCT02014155. ,Effects of inspiratory muscle training on respiratory electromyographic activity in patients with COPD participants and non-participants of a pulmonary rehabilitation program,,,,   ,['citation-other'], NCT02014155. Effects of inspiratory muscle training on respiratory electromyographic activity in patients with COPD participants and non-participants of a pulmonary rehabilitation program. clinicaltrials.gov/show/nct02014155 (first received 18 December 2013). CENTRAL    ,[''],,, Fanfa Bordin 2020 {published data only}  ,included,CD013778-bbs2-0018,,,,,,,,
CD013778-bib-0039,"Harver, AA, Mahler D, Daubenspeck JA. ",Targeted inspiratory muscle training improves respiratory muscle function and reduces dyspnea in patients with chronic obstructive pulmonary disease, Annals of Internal Medicine ,2020,111,    ,['citation-journal']," Harver, AA, Mahler D, Daubenspeck JA. Targeted inspiratory muscle training improves respiratory muscle function and reduces dyspnea in patients with chronic obstructive pulmonary disease.  Annals of Internal Medicine 2020;111(2):117-24. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Targeted+inspiratory+muscle+training+improves+respiratory+muscle+function+and+reduces+dyspnea+in+patients+with+chronic+obstructive+pulmonary+disease+&author=D+Mahler&author=JA+Daubenspeck&publication_year=2020&hl=en']",,, Harver 1989 {published data only}  ,included,CD013778-bbs2-0019,,,,,,,,
CD013778-bib-0040,"Harver A, Mahler DA, Daubenspeck JA. ",Targeted inspiratory muscle training improves respiratory muscle function and reduces dyspnea in patients with chronic obstructive pulmonary disease, Annals of Internal Medicine ,1989,111,    ,['citation-journal']," Harver A, Mahler DA, Daubenspeck JA. Targeted inspiratory muscle training improves respiratory muscle function and reduces dyspnea in patients with chronic obstructive pulmonary disease.  Annals of Internal Medicine 1989;111(2):117-24. CENTRAL [DOI: 10.7326/0003-4819-111-2-117]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.7326/0003-4819-111-2-117', 'https://www.ncbi.nlm.nih.gov/pubmed/2742247', 'https://scholar.google.com/scholar_lookup?title=Targeted+inspiratory+muscle+training+improves+respiratory+muscle+function+and+reduces+dyspnea+in+patients+with+chronic+obstructive+pulmonary+disease+&author=A+Harver&author=DA+Mahler&author=JA+Daubenspeck&publication_year=1989&hl=en']",2742247,https://doi.org/10.7326/0003-4819-111-2-117, Harver 1989 {published data only}  ,included,CD013778-bbs2-0019,,2742247,,2742247,216,,,2742247
CD013778-bib-0041,"Heijdra YF, Dekhuijzen PN, Van Herwaarden CL, Folgering HT. ",Nocturnal saturation improves by target-flow inspiratory muscle training in patients with COPD, American Journal Respiratory Critical Care Medicine ,1996,153,    ,['citation-journal']," Heijdra YF, Dekhuijzen PN, Van Herwaarden CL, Folgering HT. Nocturnal saturation improves by target-flow inspiratory muscle training in patients with COPD.  American Journal Respiratory Critical Care Medicine 1996;153(1):260-5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1164/ajrccm.153.1.8542126', 'https://scholar.google.com/scholar_lookup?title=Nocturnal+saturation+improves+by+target-flow+inspiratory+muscle+training+in+patients+with+COPD+&author=YF+Heijdra&author=PN+Dekhuijzen&author=CL+VanHerwaarden&author=HT+Folgering&publication_year=1996&hl=en']",,https://doi.org/10.1164/ajrccm.153.1.8542126, Heijdra 1996 {published data only}  ,included,CD013778-bbs2-0020,,8542126,8542126,8542126,68,,,8542126
CD013778-bib-0042,"Heijdra YF, Dekhuijzen PN, Van Herwaarden CL, Folgering HT. ",Target flow inspiratory muscle training (IMT) improves the nocturnal saturation in patients with COPD, European Respiratory Journal ,1994,7 Suppl 18,    ,['citation-journal']," Heijdra YF, Dekhuijzen PN, Van Herwaarden CL, Folgering HT. Target flow inspiratory muscle training (IMT) improves the nocturnal saturation in patients with COPD.  European Respiratory Journal 1994;7 Suppl 18:237s. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Target+flow+inspiratory+muscle+training+(IMT)+improves+the+nocturnal+saturation+in+patients+with+COPD+&author=YF+Heijdra&author=PN+Dekhuijzen&author=CL+VanHerwaarden&author=HT+Folgering&publication_year=1994&hl=en']",,, Heijdra 1996 {published data only}  ,included,CD013778-bbs2-0020,,8542126,,,,,,8542126
CD013778-bib-0043,"Hill K, Jenkins SC, Philippe DL, Cecins N, Shepherd KL, Green DJ, et al. ",High-intensity inspiratory muscle training in COPD, European Respiratory Journal ,2006,27,    ,['citation-journal']," Hill K, Jenkins SC, Philippe DL, Cecins N, Shepherd KL, Green DJ, et al. High-intensity inspiratory muscle training in COPD.  European Respiratory Journal 2006;27(6):1119-28. CENTRAL [PMID: 16772388]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1183/09031936.06.00105205', 'https://www.ncbi.nlm.nih.gov/pubmed/16772388', 'https://scholar.google.com/scholar_lookup?title=High-intensity+inspiratory+muscle+training+in+COPD&author=K+Hill&author=SC+Jenkins&author=DL+Philippe&author=N+Cecins&author=KL+Shepherd&author=DJ+Green&publication_year=2006&hl=en']",16772388,https://doi.org/10.1183/09031936.06.00105205, Hill 2006 {published data only}  ,included,CD013778-bbs2-0021,,,,16772388,157,https://erj.ersjournals.com/content/erj/27/6/1119.full.pdf,,16772388
CD013778-bib-0044,"Hill K, Jenkins SC, Philippe DL, Shepherd KL, Hillman DR, Eastwood PR. ",Comparison of incremental and constant load tests of inspiratory muscle endurance in COPD, European Respiratory Journal ,2007,30,    ,['citation-journal']," Hill K, Jenkins SC, Philippe DL, Shepherd KL, Hillman DR, Eastwood PR. Comparison of incremental and constant load tests of inspiratory muscle endurance in COPD.  European Respiratory Journal 2007;30(3):479-86. CENTRAL [DOI: 10.1183/09031936.00095406]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1183/09031936.00095406', 'https://www.ncbi.nlm.nih.gov/pubmed/17504795', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+incremental+and+constant+load+tests+of+inspiratory+muscle+endurance+in+COPD+&author=K+Hill&author=SC+Jenkins&author=DL+Philippe&author=KL+Shepherd&author=DR+Hillman&author=PR+Eastwood&publication_year=2007&hl=en']",17504795,https://doi.org/10.1183/09031936.00095406, Hill 2007 {published data only}  ,included,CD013778-bbs2-0022,,17504795,17504795,17504795,45,http://erj.ersjournals.com/content/30/3/479.full.pdf,,17504795
CD013778-bib-0045,"Hsiao SF, Wu YT, Wu HD, Wang TG, Wang TG. ",Comparison of effectiveness of pressure threshold and targeted resistance devices for inspiratory muscle training in patients with chronic obstructive pulmonary disease, Journal of the Formosan Medical Association / Taiwan yi zhi ,2003,102,    ,['citation-journal']," Hsiao SF, Wu YT, Wu HD, Wang TG, Wang TG. Comparison of effectiveness of pressure threshold and targeted resistance devices for inspiratory muscle training in patients with chronic obstructive pulmonary disease.  Journal of the Formosan Medical Association / Taiwan yi zhi 2003;102(4):240-5. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/12833187', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+effectiveness+of+pressure+threshold+and+targeted+resistance+devices+for+inspiratory+muscle+training+in+patients+with+chronic+obstructive+pulmonary+disease+&author=SF+Hsiao&author=YT+Wu&author=HD+Wu&author=TG+Wang&author=TG+Wang&publication_year=2003&hl=en']",12833187,, Hsiao 2003 {published data only}  ,included,CD013778-bbs2-0023,,12833187,12833187,,,,,12833187
