reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD014758-bib-0136,"Koomson NY, Amedo AO, Opoku-Baah C, Ampeh PB, Ankamah E, Bonsu K. ",Relationship between reduced accommodative lag and myopia progression, Optometry and Vision Science ,2016,93,    ,['citation-journal']," Koomson NY, Amedo AO, Opoku-Baah C, Ampeh PB, Ankamah E, Bonsu K. Relationship between reduced accommodative lag and myopia progression.  Optometry and Vision Science 2016;93(7):683-91. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/OPX.0000000000000867', 'https://www.ncbi.nlm.nih.gov/pubmed/27058593', 'https://scholar.google.com/scholar_lookup?title=Relationship+between+reduced+accommodative+lag+and+myopia+progression&author=NY+Koomson&author=AO+Amedo&author=C+Opoku-Baah&author=PB+Ampeh&author=E+Ankamah&author=K+Bonsu&publication_year=2016&hl=en']",27058593,https://doi.org/10.1097/OPX.0000000000000867, Koomson 2016 {published data only}  ,included,CD014758-bbs2-0035,,27058593,27058593,27058593,64,,,27058593
CD014758-bib-0137,"Lam CS, Tang WC, Lee PH, Zhang HY, Qi H, Hasegawa K, et al. ",Myopia control effect of defocus incorporated multiple segments (DIMS) spectacle lens in Chinese children: results of a 3-year follow-up study,,2021,106,    ,['citation-other']," Lam CS, Tang WC, Lee PH, Zhang HY, Qi H, Hasegawa K, et al. Myopia control effect of defocus incorporated multiple segments (DIMS) spectacle lens in Chinese children: results of a 3-year follow-up study. British Journal of Ophthalmology2021;106(8):1110-4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Myopia+control+effect+of+defocus+incorporated+multiple+segments+(DIMS)+spectacle+lens+in+Chinese+children:+results+of+a+3-year+follow-up+study+&author=CS+Lam&author=WC+Tang&author=PH+Lee&author=HY+Zhang&author=H+Qi&author=K+Hasegawa&publication_year=2021&hl=en']",,, Lam 2020 {published data only}  ,included,CD014758-bbs2-0036,,,33731364,,,,,33731364
CD014758-bib-0138,"Lam CS, Tang WC, Tse DY, Lee RP, Chun RK, Hasegawa K, et al. ",Defocus incorporated multiple segments (DIMS) spectacle lenses slow myopia progression: a 2-year randomised clinical trial, British Journal of Ophthalmology ,2020,104,    ,['citation-journal']," Lam CS, Tang WC, Tse DY, Lee RP, Chun RK, Hasegawa K, et al. Defocus incorporated multiple segments (DIMS) spectacle lenses slow myopia progression: a 2-year randomised clinical trial.  British Journal of Ophthalmology 2020;104(3):363-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/bjophthalmol-2018-313739', 'https://www.ncbi.nlm.nih.gov/pubmed/31142465', 'https://scholar.google.com/scholar_lookup?title=Defocus+incorporated+multiple+segments+(DIMS)+spectacle+lenses+slow+myopia+progression:+a+2-year+randomised+clinical+trial+&author=CS+Lam&author=WC+Tang&author=DY+Tse&author=RP+Lee&author=RK+Chun&author=K+Hasegawa&publication_year=2020&hl=en']",31142465,https://doi.org/10.1136/bjophthalmol-2018-313739, Lam 2020 {published data only}  ,included,CD014758-bbs2-0036,,,,31142465,435,https://bjo.bmj.com/content/bjophthalmol/104/3/363.full.pdf,,31142465
CD014758-bib-0139,"Li FF, Kam KW, Zhang Y, Tang SM, Young AL, Chen LJ, et al. ","Differential effects on ocular biometrics by 0.05%, 0.025%, and 0.01% atropine: Low-concentration Atropine for Myopia Progression study", Ophthalmology ,2020,127,    ,['citation-journal']," Li FF, Kam KW, Zhang Y, Tang SM, Young AL, Chen LJ, et al. Differential effects on ocular biometrics by 0.05%, 0.025%, and 0.01% atropine: Low-concentration Atropine for Myopia Progression study.  Ophthalmology 2020;127(12):1603-11. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2020.06.004', 'https://www.ncbi.nlm.nih.gov/pubmed/32525048', 'https://scholar.google.com/scholar_lookup?title=Differential+effects+on+ocular+biometrics+by+0.05%,+0.025%,+and+0.01%+atropine:+Low-concentration+Atropine+for+Myopia+Progression+study+&author=FF+Li&author=KW+Kam&author=Y+Zhang&author=SM+Tang&author=AL+Young&author=LJ+Chen&publication_year=2020&hl=en']",32525048,https://doi.org/10.1016/j.ophtha.2020.06.004, LAMP Study 2019 {published data only}  ,included,CD014758-bbs2-0037,,,32525048,32525048,70,,,32525048
CD014758-bib-0140,"Li FF, Tang SM, Kam KW, Chen LJ, Yam J. ","Effect of 0.05%, 0.025%, and 0.01% atropine eye drops on corneal parameters over one year: Low-concentration Atropine for Myopia Progression (LAMP) study", Investigative Ophthalmology and Visual Science ,2019,60,    ,['citation-journal']," Li FF, Tang SM, Kam KW, Chen LJ, Yam J. Effect of 0.05%, 0.025%, and 0.01% atropine eye drops on corneal parameters over one year: Low-concentration Atropine for Myopia Progression (LAMP) study.  Investigative Ophthalmology and Visual Science 2019;60(9):ARVO E-abstract 4336. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+0.05%,+0.025%,+and+0.01%+atropine+eye+drops+on+corneal+parameters+over+one+year:+Low-concentration+Atropine+for+Myopia+Progression+(LAMP)+study+&author=FF+Li&author=SM+Tang&author=KW+Kam&author=LJ+Chen&author=J+Yam&publication_year=2019&hl=en']",,, LAMP Study 2019 {published data only}  ,included,CD014758-bbs2-0037,,,,,,,,
CD014758-bib-0141,"Li FF, Zhang Y, Zhang X, Yip BH, Tang SM, Kam KW, et al. ","Age effect on treatment responses to 0.05%, 0.025%, and 0.01% atropine: Low-concentration Atropine for Myopia Progression study", Ophthalmology ,2021,128,    ,['citation-journal']," Li FF, Zhang Y, Zhang X, Yip BH, Tang SM, Kam KW, et al. Age effect on treatment responses to 0.05%, 0.025%, and 0.01% atropine: Low-concentration Atropine for Myopia Progression study.  Ophthalmology 2021;128(8):1180-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2020.12.036', 'https://www.ncbi.nlm.nih.gov/pubmed/33422558', 'https://scholar.google.com/scholar_lookup?title=Age+effect+on+treatment+responses+to+0.05%,+0.025%,+and+0.01%+atropine:+Low-concentration+Atropine+for+Myopia+Progression+study+&author=FF+Li&author=Y+Zhang&author=X+Zhang&author=BH+Yip&author=SM+Tang&author=KW+Kam&publication_year=2021&hl=en']",33422558,https://doi.org/10.1016/j.ophtha.2020.12.036, LAMP Study 2019 {published data only}  ,included,CD014758-bbs2-0037,,,,33422558,100,,,33422558
CD014758-bib-0142,"Yam J, Li, FF, Tang SM, Chen LJ, Tham CC. ","Low-concentration Atropine for Myopia Progression (LAMP) study phase 2: 0.05% atropine remained the best concentration among 0.05%, 0.025%, and 0.01% atropine over 2 years", Investigative Ophthalmology and Visual Science ,2019,60,    ,['citation-journal']," Yam J, Li, FF, Tang SM, Chen LJ, Tham CC. Low-concentration Atropine for Myopia Progression (LAMP) study phase 2: 0.05% atropine remained the best concentration among 0.05%, 0.025%, and 0.01% atropine over 2 years.  Investigative Ophthalmology and Visual Science 2019;60(9):ARVO E-abstract 4814. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Low-concentration+Atropine+for+Myopia+Progression+(LAMP)+study+phase+2:+0.05%+atropine+remained+the+best+concentration+among+0.05%,+0.025%,+and+0.01%+atropine+over+2+years+&author=J+Yam&author=SM+Tang&author=LJ+Chen&author=CC+Tham&publication_year=2019&hl=en']",,, LAMP Study 2019 {published data only}  ,included,CD014758-bbs2-0037,,32019700,,,,,,32019700
CD014758-bib-0143,"Yam JC, Jiang Y, Lee J, Li S, Zhang Y, Sun W, et al. ",The association of choroidal thickening by atropine with treatment effects for myopia: two-year clinical trial of the LAMP study, American Journal of Ophthalmology . ,2022,237,    ,['citation-journal']," Yam JC, Jiang Y, Lee J, Li S, Zhang Y, Sun W, et al. The association of choroidal thickening by atropine with treatment effects for myopia: two-year clinical trial of the LAMP study.  American Journal of Ophthalmology . 2022;237:130-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2021.12.014', 'https://www.ncbi.nlm.nih.gov/pubmed/34942105', 'https://scholar.google.com/scholar_lookup?title=The+association+of+choroidal+thickening+by+atropine+with+treatment+effects+for+myopia:+two-year+clinical+trial+of+the+LAMP+study+&author=JC+Yam&author=Y+Jiang&author=J+Lee&author=S+Li&author=Y+Zhang&author=W+Sun&publication_year=2022&hl=en']",34942105,https://doi.org/10.1016/j.ajo.2021.12.014, LAMP Study 2019 {published data only}  ,included,CD014758-bbs2-0037,,,,34942105,88,,,34942105
CD014758-bib-0144,"Yam JC, Jiang Y, Tang SM, Law AK, Chan JJ, Wong E, et al. ","Low-concentration Atropine for Myopia Progression (LAMP) study: a randomized, double-blinded, placebo-controlled trial of 0.05%, 0.025%, and 0.01% atropine eye drops in myopia control", Ophthalmology ,2019,126,    ,['citation-journal']," Yam JC, Jiang Y, Tang SM, Law AK, Chan JJ, Wong E, et al. Low-concentration Atropine for Myopia Progression (LAMP) study: a randomized, double-blinded, placebo-controlled trial of 0.05%, 0.025%, and 0.01% atropine eye drops in myopia control.  Ophthalmology 2019;126(1):113-24. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2018.05.029', 'https://www.ncbi.nlm.nih.gov/pubmed/30514630', 'https://scholar.google.com/scholar_lookup?title=Low-concentration+Atropine+for+Myopia+Progression+(LAMP)+study:+a+randomized,+double-blinded,+placebo-controlled+trial+of+0.05%,+0.025%,+and+0.01%+atropine+eye+drops+in+myopia+control+&author=JC+Yam&author=Y+Jiang&author=SM+Tang&author=AK+Law&author=JJ+Chan&author=E+Wong&publication_year=2019&hl=en']",30514630,https://doi.org/10.1016/j.ophtha.2018.05.029, LAMP Study 2019 {published data only}  ,included,CD014758-bbs2-0037,,,30514630,30514630,577,,,30514630
CD014758-bib-0145,"Yam JC, Li FF, Zhang X, Tang SM, Yip BH, Kam KW, et al. ",Two-year clinical trial of the Low-concentration Atropine for Myopia Progression (LAMP) study: phase 2 report, Ophthalmology ,2020,127,    ,['citation-journal']," Yam JC, Li FF, Zhang X, Tang SM, Yip BH, Kam KW, et al. Two-year clinical trial of the Low-concentration Atropine for Myopia Progression (LAMP) study: phase 2 report.  Ophthalmology 2020;127(7):910-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2019.12.011', 'https://www.ncbi.nlm.nih.gov/pubmed/32019700', 'https://scholar.google.com/scholar_lookup?title=Two-year+clinical+trial+of+the+Low-concentration+Atropine+for+Myopia+Progression+(LAMP)+study:+phase+2+report+&author=JC+Yam&author=FF+Li&author=X+Zhang&author=SM+Tang&author=BH+Yip&author=KW+Kam&publication_year=2020&hl=en']",32019700,https://doi.org/10.1016/j.ophtha.2019.12.011, LAMP Study 2019 {published data only}  ,included,CD014758-bbs2-0037,,,32019700,32019700,255,http://www.aaojournal.org/article/S0161642019323565/pdf,,32019700
CD014758-bib-0146,"Yam JC, Zhang XJ, Zhang Y, Wang YM, Tang SM, Li FF, et al. ","Three-year clinical trial of low-concentration atropine for myopia progression study: continued versus washout: phase 3 reportYam JC, Zhang XJ, Zhang Y, Wang YM, Tang SM, Li FF, et al ", Ophthalmology ,2022,129,    ,['citation-journal']," Yam JC, Zhang XJ, Zhang Y, Wang YM, Tang SM, Li FF, et al. Three-year clinical trial of low-concentration atropine for myopia progression study: continued versus washout: phase 3 reportYam JC, Zhang XJ, Zhang Y, Wang YM, Tang SM, Li FF, et al .  Ophthalmology 2022;129(3):308-21. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/34627809', 'https://scholar.google.com/scholar_lookup?title=Three-year+clinical+trial+of+low-concentration+atropine+for+myopia+progression+study:+continued+versus+washout:+phase+3+reportYam+JC,+Zhang+XJ,+Zhang+Y,+Wang+YM,+Tang+SM,+Li+FF,+et+al+&author=JC+Yam&author=XJ+Zhang&author=Y+Zhang&author=YM+Wang&author=SM+Tang&author=FF+Li&publication_year=2022&hl=en']",34627809,, LAMP Study 2019 {published data only}  ,included,CD014758-bbs2-0037,,,,,,,,34627809
CD014758-bib-0147,"Lu YM, Ma SS, Luo M, Liang N. ",Clinical effect of the midperiphery additional designed lenses combined adjustment training on myopia in childhood, International Eye Science ,2015,15,    ,['citation-journal']," Lu YM, Ma SS, Luo M, Liang N. Clinical effect of the midperiphery additional designed lenses combined adjustment training on myopia in childhood.  International Eye Science 2015;15(11):1960-3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Clinical+effect+of+the+midperiphery+additional+designed+lenses+combined+adjustment+training+on+myopia+in+childhood+&author=YM+Lu&author=SS+Ma&author=M+Luo&author=N+Liang&publication_year=2015&hl=en']",,, Lu 2015 {published data only}  ,included,CD014758-bbs2-0038,,,,,,,,
CD014758-bib-0148,"Lyu T, Wang L, Zhou L, Qin J, Ma H, Shi M. ",Regimen study of high myopia-partial reduction orthokeratology, Eye and Contact Lens ,2020,46,    ,['citation-journal']," Lyu T, Wang L, Zhou L, Qin J, Ma H, Shi M. Regimen study of high myopia-partial reduction orthokeratology.  Eye and Contact Lens 2020;46(3):141-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/ICL.0000000000000629', 'https://www.ncbi.nlm.nih.gov/pubmed/31361656', 'https://scholar.google.com/scholar_lookup?title=Regimen+study+of+high+myopia-partial+reduction+orthokeratology&author=T+Lyu&author=L+Wang&author=L+Zhou&author=J+Qin&author=H+Ma&author=M+Shi&publication_year=2020&hl=en']",31361656,https://doi.org/10.1097/ICL.0000000000000629, Lyu 2020 {published data only}  ,included,CD014758-bbs2-0039,,,31361656,31361656,19,,,31361656
CD014758-bib-0149,"Hsiao CK, Chen CJ, Shih YF, Lin LL, Hung PT, Yao CL, et al. ",Design and statistical analysis for the Myopia Intervention Trial in Taiwan,,2000,,    ,['citation-other']," Hsiao CK, Chen CJ, Shih YF, Lin LL, Hung PT, Yao CL, et al. Design and statistical analysis for the Myopia Intervention Trial in Taiwan. In: Lin LLK, Shih YF, Hung PT , editors(s). Myopia Updates II, 7th International Conference on Myopia, Taipei, Taiwan, Nov-Dec, 1998. Springer-Verlag, 2000:161-4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Design+and+statistical+analysis+for+the+Myopia+Intervention+Trial+in+Taiwan&author=CK+Hsiao&author=CJ+Chen&author=YF+Shih&author=LL+Lin&author=PT+Hung&author=CL+Yao&publication_year=2000&hl=en']",,, MIT Study 2001 {published data only}  ,included,CD014758-bbs2-0040,,,,,,,,
CD014758-bib-0150,"Hsiao CK, Tsai MY, Chen HM. ",Inference of nested variance components in a longitudinal myopia intervention trial, Statistics in Medicine ,2005,24,    ,['citation-journal']," Hsiao CK, Tsai MY, Chen HM. Inference of nested variance components in a longitudinal myopia intervention trial.  Statistics in Medicine 2005;24(21):3251-67. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/sim.2211', 'https://www.ncbi.nlm.nih.gov/pubmed/16206249', 'https://scholar.google.com/scholar_lookup?title=Inference+of+nested+variance+components+in+a+longitudinal+myopia+intervention+trial&author=CK+Hsiao&author=MY+Tsai&author=HM+Chen&publication_year=2005&hl=en']",16206249,https://doi.org/10.1002/sim.2211, MIT Study 2001 {published data only}  ,included,CD014758-bbs2-0040,,,,16206249,13,,,16206249
CD014758-bib-0151,"Shih YF, Hsiao CK, Chen CJ, Chang CW, Hung PT, Lin LL. ",An intervention trial on efficacy of atropine and multi-focal glasses in controlling myopic progression, Acta Ophthalmologica Scandinavica ,2001,79,    ,['citation-journal']," Shih YF, Hsiao CK, Chen CJ, Chang CW, Hung PT, Lin LL. An intervention trial on efficacy of atropine and multi-focal glasses in controlling myopic progression.  Acta Ophthalmologica Scandinavica 2001;79(3):233-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1034/j.1600-0420.2001.790304.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11401629', 'https://scholar.google.com/scholar_lookup?title=An+intervention+trial+on+efficacy+of+atropine+and+multi-focal+glasses+in+controlling+myopic+progression+&author=YF+Shih&author=CK+Hsiao&author=CJ+Chen&author=CW+Chang&author=PT+Hung&author=LL+Lin&publication_year=2001&hl=en']",11401629,https://doi.org/10.1034/j.1600-0420.2001.790304.x, MIT Study 2001 {published data only}  ,included,CD014758-bbs2-0040,,11401629,11401629,11401629,236,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1034/j.1600-0420.2001.790304.x,,11401629
