reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD010254-bib-0025,"Jassal Davinder S, Tam James W, Bhagirath Kapil M, Gaboury Isabelle, Sochowski Randall A, Dumesnil Jean G, et al. ",Association of mitral annular calcification and aortic valve morphology: a substudy of the aortic stenosis progression observation measuring effects of rosuvastatin (ASTRONOMER) study, European Heart Journal ,2008,29,    ,['citation-journal']," Jassal Davinder S, Tam James W, Bhagirath Kapil M, Gaboury Isabelle, Sochowski Randall A, Dumesnil Jean G, et al. Association of mitral annular calcification and aortic valve morphology: a substudy of the aortic stenosis progression observation measuring effects of rosuvastatin (ASTRONOMER) study.  European Heart Journal 2008;29(12):1542‐7. [MEDLINE: 18443031]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/eurheartj/ehn172', 'https://www.ncbi.nlm.nih.gov/pubmed/18443031', 'https://scholar.google.com/scholar_lookup?title=Association+of+mitral+annular+calcification+and+aortic+valve+morphology:+a+substudy+of+the+aortic+stenosis+progression+observation+measuring+effects+of+rosuvastatin+(ASTRONOMER)+study+&author=S+JassalDavinder&author=W+TamJames&author=M+BhagirathKapil&author=Isabelle+Gaboury&author=A+SochowskiRandall&author=G+DumesnilJean&publication_year=2008&hl=en']",18443031,https://doi.org/10.1093/eurheartj/ehn172, ASTRONOMER 2010 {published data only}  ,included,CD010254-bbs2-0008,,,,18443031,52,https://academic.oup.com/eurheartj/article-pdf/29/12/1542/1793123/ehn172.pdf,,18443031
CD010254-bib-0026,"Page A, Dumesnil JG, Clavel MA, Chan KL, Teo KK, Tam JW, ASTRONOMER Study Group. ",Metabolic syndrome is associated with more pronounced impairment of left ventricle geometry and function in patients with calcific aortic stenosis: a substudy of the ASTRONOMER (Aortic Stenosis Progression Observation Measuring Effects of Rosuvastatin), Journal of the American College of Cardiology ,2010,55,    ,['citation-journal']," Page A, Dumesnil JG, Clavel MA, Chan KL, Teo KK, Tam JW, ASTRONOMER Study Group. Metabolic syndrome is associated with more pronounced impairment of left ventricle geometry and function in patients with calcific aortic stenosis: a substudy of the ASTRONOMER (Aortic Stenosis Progression Observation Measuring Effects of Rosuvastatin).  Journal of the American College of Cardiology 2010;55(17):1867‐74. [MEDLINE: 20413039]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jacc.2009.11.083', 'https://www.ncbi.nlm.nih.gov/pubmed/20413039', 'https://scholar.google.com/scholar_lookup?title=Metabolic+syndrome+is+associated+with+more+pronounced+impairment+of+left+ventricle+geometry+and+function+in+patients+with+calcific+aortic+stenosis:+a+substudy+of+the+ASTRONOMER+(Aortic+Stenosis+Progression+Observation+Measuring+Effects+of+Rosuvastatin)+&author=A+Page&author=JG+Dumesnil&author=MA+Clavel&author=KL+Chan&author=KK+Teo&author=JW+Tam&publication_year=2010&hl=en']",20413039,https://doi.org/10.1016/j.jacc.2009.11.083, ASTRONOMER 2010 {published data only}  ,included,CD010254-bbs2-0008,,,20413039,20413039,103,https://doi.org/10.1016/j.jacc.2009.11.083,,20413039
CD010254-bib-0027,"Milionis HJ, Rizos E, Kostapanos M, Filippatos TD, Elisaf MS. ",Treating to target patients with primary hyperlipidaemia: comparison of the effects of ATOrvastatin and ROSuvastatin (the ATOROS study), Current Medical Research & Opinion ,2006,22,    ,['citation-journal']," Milionis HJ, Rizos E, Kostapanos M, Filippatos TD, Elisaf MS. Treating to target patients with primary hyperlipidaemia: comparison of the effects of ATOrvastatin and ROSuvastatin (the ATOROS study).  Current Medical Research & Opinion 2006;22(6):1123‐31. [MEDLINE: 16846545]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1185/030079906X112462', 'https://scholar.google.com/scholar_lookup?title=Treating+to+target+patients+with+primary+hyperlipidaemia:+comparison+of+the+effects+of+ATOrvastatin+and+ROSuvastatin+(the+ATOROS+study)+&author=HJ+Milionis&author=E+Rizos&author=M+Kostapanos&author=TD+Filippatos&author=MS+Elisaf&publication_year=2006&hl=en']",,https://doi.org/10.1185/030079906X112462, ATOROS 2006 {published data only}  ,included,CD010254-bbs2-0009,,16846545,16846545,16846545,74,,,16846545
CD010254-bib-0028,"Ballantyne CM, Stein EA, Paoletti R, Southworth H, Blasetto JW, Barter P, et al. ",Efficacy of rosuvastatin 10 mg in patients with the metabolic syndrome, American Journal of Cardiology ,2003,91 Suppl 1,    ,['citation-journal']," Ballantyne CM, Stein EA, Paoletti R, Southworth H, Blasetto JW, Barter P, et al. Efficacy of rosuvastatin 10 mg in patients with the metabolic syndrome.  American Journal of Cardiology 2003;91 Suppl 1(5):25C‐28C. [MEDLINE: 12646342]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0002-9149(03)00006-7', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+rosuvastatin+10+mg+in+patients+with+the+metabolic+syndrome&author=CM+Ballantyne&author=EA+Stein&author=R+Paoletti&author=H+Southworth&author=JW+Blasetto&author=P+Barter&publication_year=2003&hl=en']",,https://doi.org/10.1016/S0002-9149(03)00006-7, Ballantyne 2003 {published data only}  ,included,CD010254-bbs2-0010,,,,12646342,45,,,12646342
CD010254-bib-0029,"Ballantyne CM, Miller E, Chitra R. ","Efficacy and safety of rosuvastatin alone and in combination with cholestyramine in patients with severe hypercholesterolemia: A randomized, open‐label, multicenter trial", Clinical Therapeutics ,2004,26,    ,['citation-journal']," Ballantyne CM, Miller E, Chitra R. Efficacy and safety of rosuvastatin alone and in combination with cholestyramine in patients with severe hypercholesterolemia: A randomized, open‐label, multicenter trial.  Clinical Therapeutics 2004;26(11):1855‐64. [MEDLINE: 15639697]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.clinthera.2004.11.001', 'https://www.ncbi.nlm.nih.gov/pubmed/15639697', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+rosuvastatin+alone+and+in+combination+with+cholestyramine+in+patients+with+severe+hypercholesterolemia:+A+randomized,+open‐label,+multicenter+trial+&author=CM+Ballantyne&author=E+Miller&author=R+Chitra&publication_year=2004&hl=en']",15639697,https://doi.org/10.1016/j.clinthera.2004.11.001, Ballantyne 2004 {published data only}  ,included,CD010254-bbs2-0011,,15639697,15639697,15639697,26,,,15639697
CD010254-bib-0030,"Bellia A, Rizza S, Galli A, Fabiano R, Donadel G, Lombardo MF, et al. ",Early vascular and metabolic effects of rosuvastatin compared with simvastatin in patients with type 2 diabetes, Atherosclerosis ,2010,210,    ,['citation-journal']," Bellia A, Rizza S, Galli A, Fabiano R, Donadel G, Lombardo MF, et al. Early vascular and metabolic effects of rosuvastatin compared with simvastatin in patients with type 2 diabetes.  Atherosclerosis 2010;210(1):199‐201. [MEDLINE: 20018286]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.atherosclerosis.2009.11.021', 'https://www.ncbi.nlm.nih.gov/pubmed/20018286', 'https://scholar.google.com/scholar_lookup?title=Early+vascular+and+metabolic+effects+of+rosuvastatin+compared+with+simvastatin+in+patients+with+type+2+diabetes+&author=A+Bellia&author=S+Rizza&author=A+Galli&author=R+Fabiano&author=G+Donadel&author=MF+Lombardo&publication_year=2010&hl=en']",20018286,https://doi.org/10.1016/j.atherosclerosis.2009.11.021, Bellia 2010 {published data only}  ,included,CD010254-bbs2-0012,,,20018286,20018286,43,,,20018286
CD010254-bib-0031,"Briseno GG, Mino‐Leon D. ",Cost‐effectiveness of rosuvastatin versus ezetimibe/simvastatin in managing dyslipidemic patients in Mexico, Current Medical Research and Opinion ,2010,26,    ,['citation-journal']," Briseno GG, Mino‐Leon D. Cost‐effectiveness of rosuvastatin versus ezetimibe/simvastatin in managing dyslipidemic patients in Mexico.  Current Medical Research and Opinion 2010;26(5):1075‐81. [MEDLINE: 20225991]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1185/03007991003694498', 'https://www.ncbi.nlm.nih.gov/pubmed/20225991', 'https://scholar.google.com/scholar_lookup?title=Cost‐effectiveness+of+rosuvastatin+versus+ezetimibe/simvastatin+in+managing+dyslipidemic+patients+in+Mexico+&author=GG+Briseno&author=D+Mino‐Leon&publication_year=2010&hl=en']",20225991,https://doi.org/10.1185/03007991003694498, Briseno 2010 {published data only}  ,included,CD010254-bbs2-0013,,20225991,20225991,20225991,4,,,20225991
CD010254-bib-0032,AstraZeneca. ,"A randomized, double‐blind, multicenter trial to compare the short‐term and long‐term efficacy and safety of ZD4522 5 and 10 mg, simvastatin 20 mg, and pravastatin 20 mg in the treatment of subjects with hypercholesterolemia",,,,   ,['citation-other']," AstraZeneca. A randomized, double‐blind, multicenter trial to compare the short‐term and long‐term efficacy and safety of ZD4522 5 and 10 mg, simvastatin 20 mg, and pravastatin 20 mg in the treatment of subjects with hypercholesterolemia. http://astrazenecaclinicaltrials.com/_mshost800325/content/clinical‐trials/resources/pdf/9256721 (accessed 30 March 2001). [ Study code 4522IL/0028]CENTRAL    ",[''],,, Brown 2002 {published data only}  ,included,CD010254-bbs2-0014,,,,,,,,
CD010254-bib-0033,"Benner JS, Smith TW, Klingman D, Tierce JC, Mullins CD, Pethick N, et al. ",Cost‐effectiveness of rosuvastatin compared with other statins from a managed care perspective,,2005,,    ,['citation-other']," Benner JS, Smith TW, Klingman D, Tierce JC, Mullins CD, Pethick N, et al. Cost‐effectiveness of rosuvastatin compared with other statins from a managed care perspective. Value in Health : the Journal of the International Society for Pharmacoeconomics and Outcomes Research. United States: ValueMedics Research, LLC, Arlington, VA, and University of Maryland, Baltimore, MD, USA. [email protected], 2005; Vol. 8, issue 6:618‐28. [MEDLINE: 16283862]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Cost‐effectiveness+of+rosuvastatin+compared+with+other+statins+from+a+managed+care+perspective+&author=JS+Benner&author=TW+Smith&author=D+Klingman&author=JC+Tierce&author=CD+Mullins&author=N+Pethick&publication_year=2005&hl=en']",,, Brown 2002 {published data only}  ,included,CD010254-bbs2-0014,,,16283862,,,,,16283862
CD010254-bib-0034,"Blasetto JW, Stein EA, Brown WV, Chitra R, Raza A. ",Efficacy of rosuvastatin compared with other statins at selected starting doses in hypercholesterolemic patients and in special population groups,,2003,,    ,['citation-other']," Blasetto JW, Stein EA, Brown WV, Chitra R, Raza A. Efficacy of rosuvastatin compared with other statins at selected starting doses in hypercholesterolemic patients and in special population groups. American Journal of Cardiology. United States: AstraZeneca LP, Wilmington, Delaware 19850, USA. [email protected], 2003; Vol. 91, issue 5A:3C‐10C. [MEDLINE: 12646336]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+rosuvastatin+compared+with+other+statins+at+selected+starting+doses+in+hypercholesterolemic+patients+and+in+special+population+groups+&author=JW+Blasetto&author=EA+Stein&author=WV+Brown&author=R+Chitra&author=A+Raza&publication_year=2003&hl=en']",,, Brown 2002 {published data only}  ,included,CD010254-bbs2-0014,,12646336,12646336,,,,,12646336
CD010254-bib-0035,Brown VW. ,A 52‐week trial of rosuvastatin versus pravastatin and simvastatin in patients with primary hypercholesterolemia, International Journal of Clinical Practice ,2002,Suppl 124,    ,['citation-journal'], Brown VW. A 52‐week trial of rosuvastatin versus pravastatin and simvastatin in patients with primary hypercholesterolemia.  International Journal of Clinical Practice 2002;Suppl 124:12. [CENTRAL: CN‐00858312 NEW]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=A+52‐week+trial+of+rosuvastatin+versus+pravastatin+and+simvastatin+in+patients+with+primary+hypercholesterolemia+&author=VW+Brown&publication_year=2002&hl=en']",,, Brown 2002 {published data only}  ,included,CD010254-bbs2-0014,,,,,,,,
CD010254-bib-0036,"Brown WV, Bays HE, Hassman DR, McKenney J, Chitra R, Hutchinson H, et al. ","Efficacy and safety of rosuvastatin compared with pravastatin and simvastatin in patients with hypercholesterolemia: A randomized, double‐blind, 52‐week trial", American Heart Journal ,2002,144,    ,['citation-journal']," Brown WV, Bays HE, Hassman DR, McKenney J, Chitra R, Hutchinson H, et al. Efficacy and safety of rosuvastatin compared with pravastatin and simvastatin in patients with hypercholesterolemia: A randomized, double‐blind, 52‐week trial.  American Heart Journal 2002;144(6):1036‐43. [MEDLINE: 12486428]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1067/mhj.2002.129312', 'https://www.ncbi.nlm.nih.gov/pubmed/12486428', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+rosuvastatin+compared+with+pravastatin+and+simvastatin+in+patients+with+hypercholesterolemia:+A+randomized,+double‐blind,+52‐week+trial+&author=WV+Brown&author=HE+Bays&author=DR+Hassman&author=J+McKenney&author=R+Chitra&author=H+Hutchinson&publication_year=2002&hl=en']",12486428,https://doi.org/10.1067/mhj.2002.129312, Brown 2002 {published data only}  ,included,CD010254-bbs2-0014,,,12486428,12486428,164,,,12486428
CD010254-bib-0037,AstraZeneca. ,Evaluation of the efficacy and safety of rosuvastatin 5 mg versus pravastatin 40 mg and atorvastatin 10 mg in type IIa and IIb hypercholesterolaemic patients,,,,   ,['citation-other'], AstraZeneca. Evaluation of the efficacy and safety of rosuvastatin 5 mg versus pravastatin 40 mg and atorvastatin 10 mg in type IIa and IIb hypercholesterolaemic patients. http://www.astrazenecaclinicaltrials.com/_mshost800325/content/clinical‐trials/resources/pdf/D3560L00068 (accessed 16 September 2009). [Study code D3560L00068/NCT00631189]CENTRAL    ,[''],,, CAP‐Chol 2009 {published data only}  ,included,CD010254-bbs2-0015,,,,,,,,
CD010254-bib-0038,"Capuzzi DM, Morgan JM, Weiss RJ, Chitra RR, Hutchinson HG, Cressman MD. ",Beneficial effects of rosuvastatin alone and in combination with extended‐release niacin in patients with a combined hyperlipidemia and low high‐density lipoprotein cholesterol levels, American Journal of Cardiology ,2003,91,    ,['citation-journal']," Capuzzi DM, Morgan JM, Weiss RJ, Chitra RR, Hutchinson HG, Cressman MD. Beneficial effects of rosuvastatin alone and in combination with extended‐release niacin in patients with a combined hyperlipidemia and low high‐density lipoprotein cholesterol levels.  American Journal of Cardiology 2003;91(11):1304‐10. [MEDLINE: 2767421]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0002-9149(03)00318-7', 'https://www.ncbi.nlm.nih.gov/pubmed/12767421', 'https://scholar.google.com/scholar_lookup?title=Beneficial+effects+of+rosuvastatin+alone+and+in+combination+with+extended‐release+niacin+in+patients+with+a+combined+hyperlipidemia+and+low+high‐density+lipoprotein+cholesterol+levels+&author=DM+Capuzzi&author=JM+Morgan&author=RJ+Weiss&author=RR+Chitra&author=HG+Hutchinson&author=MD+Cressman&publication_year=2003&hl=en']",12767421,https://doi.org/10.1016/S0002-9149(03)00318-7, Capuzzi 2003 {published data only}  ,included,CD010254-bbs2-0016,,12767421,12767421,12767421,72,,,12767421
CD010254-bib-0039,"Catapano AL, Davidson MH, Ballantyne CM, Brady WE, Gazzara RA, Tomassini JE, et al. ",Lipid‐altering efficacy of the ezetimibe/simvastatin single tablet versus rosuvastatin in hypercholesterolemic patients, Current Medical Research and Opinion ,2006,22,    ,['citation-journal']," Catapano AL, Davidson MH, Ballantyne CM, Brady WE, Gazzara RA, Tomassini JE, et al. Lipid‐altering efficacy of the ezetimibe/simvastatin single tablet versus rosuvastatin in hypercholesterolemic patients.  Current Medical Research and Opinion 2006;22(10):2041‐53. [MEDLINE: 17022864]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1185/030079906X132721', 'https://www.ncbi.nlm.nih.gov/pubmed/17022864', 'https://scholar.google.com/scholar_lookup?title=Lipid‐altering+efficacy+of+the+ezetimibe/simvastatin+single+tablet+versus+rosuvastatin+in+hypercholesterolemic+patients+&author=AL+Catapano&author=MH+Davidson&author=CM+Ballantyne&author=WE+Brady&author=RA+Gazzara&author=JE+Tomassini&publication_year=2006&hl=en']",17022864,https://doi.org/10.1185/030079906X132721, Catapano 2006 {published data only}  ,included,CD010254-bbs2-0017,,,17022864,17022864,110,,,17022864
CD010254-bib-0040,ClinicalTrials.gov. ,"A multicenter, randomized, double‐blind study to evaluate the lipid‐altering efficacy and safety of the ezetimibe/simvastatin combination tablet versus rosuvastatin in patients with primary hypercholesterolemia",,,,   ,['citation-other']," ClinicalTrials.gov. A multicenter, randomized, double‐blind study to evaluate the lipid‐altering efficacy and safety of the ezetimibe/simvastatin combination tablet versus rosuvastatin in patients with primary hypercholesterolemia. http://clinicaltrials.gov/show/NCT00090298 (accessed 24 May 2013). [Study code NCT00090298]CENTRAL    ",[''],,, Catapano 2006 {published data only}  ,included,CD010254-bbs2-0017,,,,,,,,
CD010254-bib-0041,"Davidson MH, Abate N, Ballantyne CM, Catapano AL, Xu X, Lin J, et al. ","Ezetimibe/simvastatin compared with atorvastatin or rosuvastatin in lowering to specified levels both LDL‐C and each of five other emerging risk factors for coronary heart disease: Non‐HDL‐cholesterol, TC/HDL‐C, apolipoprotein B, apo‐B/apo‐A‐I, or C‐reactive protein", Journal of Clinical Lipidology ,2008,2,    ,['citation-journal']," Davidson MH, Abate N, Ballantyne CM, Catapano AL, Xu X, Lin J, et al. Ezetimibe/simvastatin compared with atorvastatin or rosuvastatin in lowering to specified levels both LDL‐C and each of five other emerging risk factors for coronary heart disease: Non‐HDL‐cholesterol, TC/HDL‐C, apolipoprotein B, apo‐B/apo‐A‐I, or C‐reactive protein.  Journal of Clinical Lipidology 2008;2(6):436‐46. [EMBASE: 2008584795]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21291777', 'https://scholar.google.com/scholar_lookup?title=Ezetimibe/simvastatin\xa0compared\xa0with\xa0atorvastatin\xa0or\xa0rosuvastatin\xa0in\xa0lowering\xa0to\xa0specified\xa0levels\xa0both+LDL‐C\xa0and\xa0each\xa0of\xa0five\xa0other\xa0emerging\xa0risk\xa0factors\xa0for+coronary+heart+disease:+Non‐HDL‐cholesterol,+TC/HDL‐C,+apolipoprotein+B,+apo‐B/apo‐A‐I,+or+C‐reactive+protein+&author=MH+Davidson&author=N+Abate&author=CM+Ballantyne&author=AL+Catapano&author=X+Xu&author=J+Lin&publication_year=2008&hl=en']",21291777,, Catapano 2006 {published data only}  ,included,CD010254-bbs2-0017,,,,,,,,21291777
