reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD008080-bib-0110,"Liebau A, Pogorzelski O, Salt AN, Plontke SK. ",Hearing changes after intratympanically applied steroids for primary therapy of sudden hearing loss: a meta-analysis using mathematical simulations of drug delivery protocols, Otology & Neurotology ,2017,38,    ,['citation-journal']," Liebau A, Pogorzelski O, Salt AN, Plontke SK. Hearing changes after intratympanically applied steroids for primary therapy of sudden hearing loss: a meta-analysis using mathematical simulations of drug delivery protocols.  Otology & Neurotology 2017;38(1):19-30.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0000000000001254', 'https://scholar.google.com/scholar_lookup?title=Hearing+changes+after+intratympanically+applied+steroids+for+primary+therapy+of+sudden+hearing+loss:+a+meta-analysis+using+mathematical+simulations+of+drug+delivery+protocols+&author=A+Liebau&author=O+Pogorzelski&author=AN+Salt&author=SK+Plontke&publication_year=2017&hl=en']",,https://doi.org/10.1097/MAO.0000000000001254, Liebau 2017 ,additional,CD008080-bbs2-0107,,29995001,,27779563,49,https://europepmc.org/articles/pmc5154844?pdf=render,,27779563
CD008080-bib-0111,"Liebau A, Pogorzelski O, Salt AN, Plontke SK. ",Hearing changes after intratympanic steroids for secondary (salvage) therapy of sudden hearing loss: a meta-analysis using mathematical simulations of drug delivery protocols, Otology & Neurotology ,2018,39,    ,['citation-journal']," Liebau A, Pogorzelski O, Salt AN, Plontke SK. Hearing changes after intratympanic steroids for secondary (salvage) therapy of sudden hearing loss: a meta-analysis using mathematical simulations of drug delivery protocols.  Otology & Neurotology 2018;39(7):803-15.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0000000000001872', 'https://scholar.google.com/scholar_lookup?title=Hearing+changes+after+intratympanic+steroids+for+secondary+(salvage)+therapy+of+sudden+hearing+loss:+a+meta-analysis+using+mathematical+simulations+of+drug+delivery+protocols+&author=A+Liebau&author=O+Pogorzelski&author=AN+Salt&author=SK+Plontke&publication_year=2018&hl=en']",,https://doi.org/10.1097/MAO.0000000000001872, Liebau 2018 ,additional,CD008080-bbs2-0108,,29995001,29995001,29995001,17,https://europepmc.org/articles/pmc6481671?pdf=render,,29995001
CD008080-bib-0112,"MacArthur C, Hausman F, Kempton B, Trune DR. ",Intratympanic steroid treatments may improve hearing via ion homeostasis alterations and not immune suppression, Otology & Neurotology ,2015,36,    ,['citation-journal']," MacArthur C, Hausman F, Kempton B, Trune DR. Intratympanic steroid treatments may improve hearing via ion homeostasis alterations and not immune suppression.  Otology & Neurotology 2015;36(6):1089-95.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0000000000000725', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+steroid+treatments+may+improve+hearing+via+ion+homeostasis+alterations+and+not+immune+suppression+&author=C+MacArthur&author=F+Hausman&author=B+Kempton&author=DR+Trune&publication_year=2015&hl=en']",,https://doi.org/10.1097/MAO.0000000000000725, MacArthur 2015 ,additional,CD008080-bbs2-0109,,,,25692799,22,https://europepmc.org/articles/pmc4469523?pdf=render,,25692799
CD008080-bib-0113,"Mäder K, Lehner E, Liebau A, Plontke SK. ","Controlled drug release to the inner ear: concepts, materials, mechanisms, and performance", Hearing Research ,2018,368,    ,['citation-journal']," Mäder K, Lehner E, Liebau A, Plontke SK. Controlled drug release to the inner ear: concepts, materials, mechanisms, and performance.  Hearing Research 2018;368:49-66. [PMID: 29576310]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.heares.2018.03.006', 'https://www.ncbi.nlm.nih.gov/pubmed/29576310', 'https://scholar.google.com/scholar_lookup?title=Controlled+drug+release+to+the+inner+ear:+concepts,+materials,+mechanisms,+and+performance&author=K+Mäder&author=E+Lehner&author=A+Liebau&author=SK+Plontke&publication_year=2018&hl=en']",29576310,https://doi.org/10.1016/j.heares.2018.03.006, Mäder 2018 ,additional,CD008080-bbs2-0110,,,,29576310,85,,,29576310
CD008080-bib-0114,"Mao HJ, Lu ZM, Zahng HR. ",Comparison of the effects of two different administration routes with hormone on sudden hearing loss, Chinese Journal of Misdiagnostics ,2005,5,    ,['citation-journal']," Mao HJ, Lu ZM, Zahng HR. Comparison of the effects of two different administration routes with hormone on sudden hearing loss.  Chinese Journal of Misdiagnostics 2005;5(12):2203-4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+the+effects+of+two+different+administration+routes+with+hormone+on+sudden+hearing+loss+&author=HJ+Mao&author=ZM+Lu&author=HR+Zahng&publication_year=2005&hl=en'],,, Mao 2005 ,additional,CD008080-bbs2-0111,,,,,,,,
CD008080-bib-0115,"Marx M, Younes E, Chandrasekhar SS, Ito J, Plontke S, O'Leary S, et al. ",International consensus (ICON) on treatment of sudden sensorineural hearing loss," European Annals of Otorhinolaryngology, Head and Neck Diseases ",2018,135,    ,['citation-journal']," Marx M, Younes E, Chandrasekhar SS, Ito J, Plontke S, O'Leary S, et al. International consensus (ICON) on treatment of sudden sensorineural hearing loss.  European Annals of Otorhinolaryngology, Head and Neck Diseases 2018;135(1S):S23-8. [PMID: 29396226]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.anorl.2017.12.011', 'https://www.ncbi.nlm.nih.gov/pubmed/29396226', ""https://scholar.google.com/scholar_lookup?title=International+consensus+(ICON)+on+treatment+of+sudden+sensorineural+hearing+loss&author=M+Marx&author=E+Younes&author=SS+Chandrasekhar&author=J+Ito&author=S+Plontke&author=S+O'Leary&publication_year=2018&hl=en""]",29396226,https://doi.org/10.1016/j.anorl.2017.12.011, Marx 2018 ,additional,CD008080-bbs2-0112,,,,29396226,122,,,29396226
CD008080-bib-0116,"Merchant SN, Adams JC, Nadol JB Jr. ",Pathology and pathophysiology of idiopathic sudden sensorineural hearing loss, Otology & Neurotology ,2005,26,    ,['citation-journal']," Merchant SN, Adams JC, Nadol JB Jr. Pathology and pathophysiology of idiopathic sudden sensorineural hearing loss.  Otology & Neurotology 2005;26(2):151-60.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00129492-200503000-00004', 'https://scholar.google.com/scholar_lookup?title=Pathology+and+pathophysiology+of+idiopathic+sudden+sensorineural+hearing+loss&author=SN+Merchant&author=JC+Adams&publication_year=2005&hl=en']",,https://doi.org/10.1097/00129492-200503000-00004, Merchant 2005 ,additional,CD008080-bbs2-0113,,15793397,,15793397,260,,,15793397
CD008080-bib-0117,"Merchant SN, Durand ML, Adams JC. ",Sudden deafness: is it viral?, ORL: Journal of Oto-Rhino-Laryngology and its Related Specialties ,2008,70,    ,['citation-journal']," Merchant SN, Durand ML, Adams JC. Sudden deafness: is it viral? ORL: Journal of Oto-Rhino-Laryngology and its Related Specialties 2008;70(1):52-60; discussion 60-2.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000111048', 'https://scholar.google.com/scholar_lookup?title=Sudden+deafness:+is+it+viral?&author=SN+Merchant&author=ML+Durand&author=JC+Adams&publication_year=2008&hl=en']",,https://doi.org/10.1159/000111048, Merchant 2008 ,additional,CD008080-bbs2-0114,,18235206,,18235206,179,https://www.karger.com/Article/Pdf/111048,,18235206
CD008080-bib-0118,"Mirian C, Ovesen T. ",Intratympanic vs systemic corticosteroids in first-line treatment of idiopathic sudden sensorineural hearing loss: a systematic review and meta-analysis, JAMA Otolaryngology--Head & Neck Surgery ,2020,146,    ,['citation-journal']," Mirian C, Ovesen T. Intratympanic vs systemic corticosteroids in first-line treatment of idiopathic sudden sensorineural hearing loss: a systematic review and meta-analysis.  JAMA Otolaryngology--Head & Neck Surgery 2020;146(5):421-8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jamaoto.2020.0047', 'https://www.ncbi.nlm.nih.gov/pubmed/32163109', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+vs+systemic+corticosteroids+in+first-line+treatment+of+idiopathic+sudden+sensorineural+hearing+loss:+a+systematic+review+and+meta-analysis+&author=C+Mirian&author=T+Ovesen&publication_year=2020&hl=en']",32163109,https://doi.org/10.1001/jamaoto.2020.0047, Mirian 2020 ,additional,CD008080-bbs2-0115,,32163109,32163109,32163109,70,https://europepmc.org/articles/pmc7068668,,32163109
CD008080-bib-0119,"Mösges R, Köberlein J, Heibges A, Erdtracht B, Klingel R, Lehmacher W, RHEO-ISHL Study Group. ","Rheopheresis for idiopathic sudden hearing loss: results from a large prospective, multicenter, randomized, controlled clinical trial", European Archives of Oto-Rhino-Laryngology ,2009,266,    ,['citation-journal']," Mösges R, Köberlein J, Heibges A, Erdtracht B, Klingel R, Lehmacher W, RHEO-ISHL Study Group. Rheopheresis for idiopathic sudden hearing loss: results from a large prospective, multicenter, randomized, controlled clinical trial.  European Archives of Oto-Rhino-Laryngology 2009;266(7):943-53.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00405-008-0823-5', 'https://www.ncbi.nlm.nih.gov/pubmed/18923838', 'https://scholar.google.com/scholar_lookup?title=Rheopheresis+for+idiopathic+sudden+hearing+loss:+results+from+a+large+prospective,+multicenter,+randomized,+controlled+clinical+trial+&author=R+Mösges&author=J+Köberlein&author=A+Heibges&author=B+Erdtracht&author=R+Klingel&author=W+Lehmacher&publication_year=2009&hl=en']",18923838,https://doi.org/10.1007/s00405-008-0823-5, Mösges 2009 ,additional,CD008080-bbs2-0116,,,18923838,18923838,58,,,18923838
CD008080-bib-0120,"Nakagawa T, Ito J. ",Local drug delivery to the inner ear using biodegradable materials, Therapeutic Delivery ,2011,2,    ,['citation-journal']," Nakagawa T, Ito J. Local drug delivery to the inner ear using biodegradable materials.  Therapeutic Delivery 2011;2(6):807-14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.4155/tde.11.43', 'https://www.ncbi.nlm.nih.gov/pubmed/22822510', 'https://scholar.google.com/scholar_lookup?title=Local+drug+delivery+to+the+inner+ear+using+biodegradable+materials&author=T+Nakagawa&author=J+Ito&publication_year=2011&hl=en']",22822510,https://doi.org/10.4155/tde.11.43, Nakagawa 2011 ,additional,CD008080-bbs2-0117,,,,22822510,21,,,22822510
CD008080-bib-0121,"Ng JH, Ho RC, Cheong CS, Ng A, Yuen HW, Ngo RY. ",Intratympanic steroids as a salvage treatment for sudden sensorineural hearing loss? A meta-analysis, European Archives of Oto-rhino-laryngology ,2015,272,    ,['citation-journal']," Ng JH, Ho RC, Cheong CS, Ng A, Yuen HW, Ngo RY. Intratympanic steroids as a salvage treatment for sudden sensorineural hearing loss? A meta-analysis.  European Archives of Oto-rhino-laryngology 2015;272(10):2777-82.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00405-014-3288-8', 'https://www.ncbi.nlm.nih.gov/pubmed/25217083', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+steroids+as+a+salvage+treatment+for+sudden+sensorineural+hearing+loss?+A+meta-analysis+&author=JH+Ng&author=RC+Ho&author=CS+Cheong&author=A+Ng&author=HW+Yuen&author=RY+Ngo&publication_year=2015&hl=en']",25217083,https://doi.org/10.1007/s00405-014-3288-8, Ng 2015 ,additional,CD008080-bbs2-0118,,25217083,,25217083,82,,,25217083
CD008080-bib-0122,NIDCD. ,National Institute on Deafness and Other Communication Disorders. NIDCD Fact Sheet: Sudden Deafness,,,,". Washington, DC: US Department of Health and Human Services; 2018. https://www.nidcd.nih.gov (accessed 20 April 2022).   ",['citation-other']," NIDCD. National Institute on Deafness and Other Communication Disorders. NIDCD Fact Sheet: Sudden Deafness. Washington, DC: US Department of Health and Human Services; 2018. https://www.nidcd.nih.gov (accessed 20 April 2022).    ",[],,, NIDCD 2018 ,additional,CD008080-bbs2-0119,,,,,,,,
CD008080-bib-0123,"Niedermeyer HP, Zahneisen G, Luppa P, Busch R, Arnold W. ",Cortisol levels in the human perilymph after intravenous administration of prednisolone, Audiology & Neuro-otology ,2003,8,    ,['citation-journal']," Niedermeyer HP, Zahneisen G, Luppa P, Busch R, Arnold W. Cortisol levels in the human perilymph after intravenous administration of prednisolone.  Audiology & Neuro-otology 2003;8(6):316-21.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000073516', 'https://www.ncbi.nlm.nih.gov/pubmed/14566102', 'https://scholar.google.com/scholar_lookup?title=Cortisol+levels+in+the+human+perilymph+after+intravenous+administration+of+prednisolone&author=HP+Niedermeyer&author=G+Zahneisen&author=P+Luppa&author=R+Busch&author=W+Arnold&publication_year=2003&hl=en']",14566102,https://doi.org/10.1159/000073516, Niedermeyer 2003 ,additional,CD008080-bbs2-0120,,14566102,14566102,14566102,57,,,14566102
CD008080-bib-0124,"Nosrati-Zarenoe R, Hultcrantz E. ",Corticosteroid treatment of idiopathic sudden sensorineural hearing loss: randomized triple-blind placebo-controlled trial, Otology & Neurotology ,2012,33,    ,['citation-journal']," Nosrati-Zarenoe R, Hultcrantz E. Corticosteroid treatment of idiopathic sudden sensorineural hearing loss: randomized triple-blind placebo-controlled trial.  Otology & Neurotology 2012;33(4):523-31.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0b013e31824b78da', 'https://scholar.google.com/scholar_lookup?title=Corticosteroid+treatment+of+idiopathic+sudden+sensorineural+hearing+loss:+randomized+triple-blind+placebo-controlled+trial+&author=R+Nosrati-Zarenoe&author=E+Hultcrantz&publication_year=2012&hl=en']",,https://doi.org/10.1097/MAO.0b013e31824b78da, Nosrati‐Zarenoe 2012 ,additional,CD008080-bbs2-0121,,22429944,,,13,http://liu.diva-portal.org/smash/get/diva2:534172/FULLTEXT01,,22429944
CD008080-bib-0125,"Olzowy B, Osterkorn D, Suckfüll M. ",The incidence of sudden hearing loss is greater than previously assumed [German], MMW Fortschritte der Medizin ,2005,147,    ,['citation-journal']," Olzowy B, Osterkorn D, Suckfüll M. The incidence of sudden hearing loss is greater than previously assumed [German].  MMW Fortschritte der Medizin 2005;147(14):37-8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/15887682', 'https://scholar.google.com/scholar_lookup?title=The+incidence+of+sudden+hearing+loss+is+greater+than+previously+assumed+[German]&author=B+Olzowy&author=D+Osterkorn&author=M+Suckfüll&publication_year=2005&hl=en']",15887682,, Olzowy 2005 ,additional,CD008080-bbs2-0122,,15887682,,,,,,15887682
CD008080-bib-0126,"Pararas EE, Borkholder DA, Borenstein JT. ",Microsystems technologies for drug delivery to the inner ear, Advanced Drug Delivery Reviews ,2012,64,    ,['citation-journal']," Pararas EE, Borkholder DA, Borenstein JT. Microsystems technologies for drug delivery to the inner ear.  Advanced Drug Delivery Reviews 2012;64(14):1650-60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.addr.2012.02.004', 'https://www.ncbi.nlm.nih.gov/pubmed/22386561', 'https://scholar.google.com/scholar_lookup?title=Microsystems+technologies+for+drug+delivery+to+the+inner+ear&author=EE+Pararas&author=DA+Borkholder&author=JT+Borenstein&publication_year=2012&hl=en']",22386561,https://doi.org/10.1016/j.addr.2012.02.004, Pararas 2012 ,additional,CD008080-bbs2-0123,,,,22386561,68,https://europepmc.org/articles/pmc3387506?pdf=render,,22386561
CD008080-bib-0127,"Parnes LS, Sun AH, Freeman DJ. ",Corticosteroid pharmacokinetics in the inner ear fluids: an animal study followed by clinical application, Laryngoscope ,1999,109,    ,['citation-journal']," Parnes LS, Sun AH, Freeman DJ. Corticosteroid pharmacokinetics in the inner ear fluids: an animal study followed by clinical application.  Laryngoscope 1999;109(7 Pt 2):1-17. [PMID: 10399889]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00005537-199907001-00001', 'https://www.ncbi.nlm.nih.gov/pubmed/10399889', 'https://scholar.google.com/scholar_lookup?title=Corticosteroid+pharmacokinetics+in+the+inner+ear+fluids:+an+animal+study+followed+by+clinical+application+&author=LS+Parnes&author=AH+Sun&author=DJ+Freeman&publication_year=1999&hl=en']",10399889,https://doi.org/10.1097/00005537-199907001-00001, Parnes 1999 ,additional,CD008080-bbs2-0124,,10399889,10399889,10399889,653,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1097/00005537-199907001-00001,,10399889
CD008080-bib-0128,"Phillips JS, Westerberg B. ",Intratympanic steroids for Meniere's disease or syndrome, Cochrane Database of Systematic Reviews ,2011,,    ,['citation-journal']," Phillips JS, Westerberg B. Intratympanic steroids for Meniere's disease or syndrome.  Cochrane Database of Systematic Reviews 2011, Issue 7. Art. No: CD008514. [DOI: 10.1002/14651858.CD008514.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008514.pub2', ""https://scholar.google.com/scholar_lookup?title=Intratympanic+steroids+for+Meniere's+disease+or+syndrome&author=JS+Phillips&author=B+Westerberg&publication_year=2011&hl=en""]",,https://doi.org/10.1002/14651858.CD008514.pub2, Phillips 2011 ,additional,CD008080-bbs2-0125,,21735432,,21735432,141,,,21735432
CD008080-bib-0129,"Plaza G, Herráiz C. ",Intratympanic steroids for treatment of sudden hearing loss after failure of intravenous therapy, Otolaryngology - Head & Neck Surgery ,2007,137,    ,['citation-journal']," Plaza G, Herráiz C. Intratympanic steroids for treatment of sudden hearing loss after failure of intravenous therapy.  Otolaryngology - Head & Neck Surgery 2007;137(1):74-8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.otohns.2007.01.022', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+steroids+for+treatment+of+sudden+hearing+loss+after+failure+of+intravenous+therapy+&author=G+Plaza&author=C+Herráiz&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.otohns.2007.01.022, Plaza 2007 ,additional,CD008080-bbs2-0126,,17599569,,17599569,103,,,17599569
CD008080-bib-0130,"Plontke S. Therapy of hearing disorders - conservative procedures. In: Beleites E, Gudziol H, editors(s). ",,Restoring Methods of Functional Defects in Head and Neck,2005,,:1-65.   ,['citation-book']," Plontke S. Therapy of hearing disorders - conservative procedures. In: Beleites E, Gudziol H, editors(s). Restoring Methods of Functional Defects in Head and Neck. 1st edition. Köln, Germany: Scientias Verlag, 2005:1-65.    ",[],,, Plontke 2005 ,additional,CD008080-bbs2-0127,,,,,,,,
CD008080-bib-0131,"Plontke SK, Bauer M, Meisner C. ",Comparison of pure tone audiometry analysis in sudden hearing loss studies: lack of agreement for different outcome measures, Otology & Neurotology ,2007,28,    ,['citation-journal']," Plontke SK, Bauer M, Meisner C. Comparison of pure tone audiometry analysis in sudden hearing loss studies: lack of agreement for different outcome measures.  Otology & Neurotology 2007;28(6):753-63.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0b013e31811515ae', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+pure+tone+audiometry+analysis+in+sudden+hearing+loss+studies:+lack+of+agreement+for+different+outcome+measures+&author=SK+Plontke&author=M+Bauer&author=C+Meisner&publication_year=2007&hl=en']",,https://doi.org/10.1097/MAO.0b013e31811515ae, Plontke 2007 ,additional,CD008080-bbs2-0128,,17948355,17948355,17948355,57,,,17948355
CD008080-bib-0132,"Plontke SK, Girndt M, Meisner C, Probst R, Oerlecke I, Richter M, et al. ",Multicenter trial for sudden hearing loss therapy - planning and concept, HNO ,2016,64,    ,['citation-journal']," Plontke SK, Girndt M, Meisner C, Probst R, Oerlecke I, Richter M, et al. Multicenter trial for sudden hearing loss therapy - planning and concept [Multizentrische Studie zur Hörsturztherapie - Planung und Konzeption].  HNO 2016;64(4):227-36. [PMID: 27038034]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00106-016-0149-3', 'https://www.ncbi.nlm.nih.gov/pubmed/27038034', 'https://scholar.google.com/scholar_lookup?title=Multicenter+trial+for+sudden+hearing+loss+therapy+-+planning+and+concept&author=SK+Plontke&author=M+Girndt&author=C+Meisner&author=R+Probst&author=I+Oerlecke&author=M+Richter&publication_year=2016&hl=en']",27038034,https://doi.org/10.1007/s00106-016-0149-3, Plontke 2016 ,additional,CD008080-bbs2-0129,,,,27038034,8,https://www.zora.uzh.ch/id/eprint/123802/7/HNOJ-S-16-00020.pdf,,27038034
CD008080-bib-0133,"Probst R, Tschopp K, Lüdin E, Kellerhals B, Podvinec M, Pfaltz CR. ","A randomized, double-blind, placebo-controlled study of dextran/pentoxifylline medication in acute acoustic trauma and sudden hearing loss", Acta Oto-Laryngologica ,1992,112,    ,['citation-journal']," Probst R, Tschopp K, Lüdin E, Kellerhals B, Podvinec M, Pfaltz CR. A randomized, double-blind, placebo-controlled study of dextran/pentoxifylline medication in acute acoustic trauma and sudden hearing loss.  Acta Oto-Laryngologica 1992;112(3):435-43.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3109/00016489209137424', 'https://www.ncbi.nlm.nih.gov/pubmed/1279928', 'https://scholar.google.com/scholar_lookup?title=A+randomized,+double-blind,+placebo-controlled+study+of+dextran/pentoxifylline+medication+in+acute+acoustic+trauma+and+sudden+hearing+loss+&author=R+Probst&author=K+Tschopp&author=E+Lüdin&author=B+Kellerhals&author=M+Podvinec&author=CR+Pfaltz&publication_year=1992&hl=en']",1279928,https://doi.org/10.3109/00016489209137424, Probst 1992 ,additional,CD008080-bbs2-0130,,1279928,1279928,1279928,111,,,1279928
CD008080-bib-0134,"Quaranta N, De Ceglie V, D'Elia A. ",Endothelial dysfunction in idiopathic sudden sensorineural hearing loss: a review, Audiology Research ,2016,6,    ,['citation-journal']," Quaranta N, De Ceglie V, D'Elia A. Endothelial dysfunction in idiopathic sudden sensorineural hearing loss: a review.  Audiology Research 2016;6(1):151.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.4081/audiores.2016.151', 'https://www.ncbi.nlm.nih.gov/pubmed/27588164', ""https://scholar.google.com/scholar_lookup?title=Endothelial+dysfunction+in+idiopathic+sudden+sensorineural+hearing+loss:+a+review&author=N+Quaranta&author=V+DeCeglie&author=A+D'Elia&publication_year=2016&hl=en""]",27588164,https://doi.org/10.4081/audiores.2016.151, Quaranta 2016 ,additional,CD008080-bbs2-0131,,27588164,,27588164,47,https://www.audiologyresearch.org/index.php/audio/article/download/151/182,,27588164
CD008080-bib-0135,"Quiang Q, Wu X, Yang T, Yang C, Sun H. ",A comparison between systemic and intratympanic steroid therapies as initial therapy for idiopathic sudden sensorineural hearing loss: a meta-analysis, Acta Oto-laryngologica ,2017,137,    ,['citation-journal']," Quiang Q, Wu X, Yang T, Yang C, Sun H. A comparison between systemic and intratympanic steroid therapies as initial therapy for idiopathic sudden sensorineural hearing loss: a meta-analysis.  Acta Oto-laryngologica 2017;137(6):598-605.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/00016489.2016.1260157', 'https://www.ncbi.nlm.nih.gov/pubmed/27921520', 'https://scholar.google.com/scholar_lookup?title=A+comparison+between+systemic+and+intratympanic+steroid+therapies+as+initial+therapy+for+idiopathic+sudden+sensorineural+hearing+loss:+a+meta-analysis+&author=Q+Quiang&author=X+Wu&author=T+Yang&author=C+Yang&author=H+Sun&publication_year=2017&hl=en']",27921520,https://doi.org/10.1080/00016489.2016.1260157, Quiang 2016 ,additional,CD008080-bbs2-0132,,,27921520,27921520,47,,,27921520
CD008080-bib-0136,,Review Manager 5 (RevMan 5),,2020,,.   ,['citation-other']," Review Manager 5 (RevMan 5). Version 5.4. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2020.    ",[],,, RevMan 2020 [Computer program] ,additional,CD008080-bbs2-0133,,41699371,,,,,,41699371
CD008080-bib-0137,"Rohrmeier C, Koemm N, Babilas P, Prahs P, Strutz J, Buettner R. ",Sudden sensorineural hearing loss: systemic steroid therapy and the risk of glucocorticoid-induced hyperglycemia, European Archives of Oto-rhino-laryngology ,2012,270,    ,['citation-journal']," Rohrmeier C, Koemm N, Babilas P, Prahs P, Strutz J, Buettner R. Sudden sensorineural hearing loss: systemic steroid therapy and the risk of glucocorticoid-induced hyperglycemia.  European Archives of Oto-rhino-laryngology 2012;270(4):1255-61.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00405-012-2134-0', 'https://www.ncbi.nlm.nih.gov/pubmed/22843065', 'https://scholar.google.com/scholar_lookup?title=Sudden+sensorineural+hearing+loss:+systemic+steroid+therapy+and+the+risk+of+glucocorticoid-induced+hyperglycemia+&author=C+Rohrmeier&author=N+Koemm&author=P+Babilas&author=P+Prahs&author=J+Strutz&author=R+Buettner&publication_year=2012&hl=en']",22843065,https://doi.org/10.1007/s00405-012-2134-0, Rohrmeier 2012 ,additional,CD008080-bbs2-0134,,22843065,22843065,22843065,16,,,22843065
CD008080-bib-0138,"Salt AN, Plontke SK. ",Principles of local drug delivery to the inner ear, Audiology & Neuro-otology ,2009,14,    ,['citation-journal']," Salt AN, Plontke SK. Principles of local drug delivery to the inner ear.  Audiology & Neuro-otology 2009;14(6):350-60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000241892', 'https://www.ncbi.nlm.nih.gov/pubmed/19923805', 'https://scholar.google.com/scholar_lookup?title=Principles+of+local+drug+delivery+to+the+inner+ear&author=AN+Salt&author=SK+Plontke&publication_year=2009&hl=en']",19923805,https://doi.org/10.1159/000241892, Salt 2009 ,additional,CD008080-bbs2-0135,,,,19923805,244,https://www.karger.com/Article/Pdf/241892,,19923805
CD008080-bib-0139,"Salt AN, Plontke SK. ",Pharmacokinetic principles in the inner ear: influence of drug properties on intratympanic applications, Hearing Research ,2018,368,    ,['citation-journal']," Salt AN, Plontke SK. Pharmacokinetic principles in the inner ear: influence of drug properties on intratympanic applications.  Hearing Research 2018;368:28-40. [PMID: 29551306]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.heares.2018.03.002', 'https://www.ncbi.nlm.nih.gov/pubmed/29551306', 'https://scholar.google.com/scholar_lookup?title=Pharmacokinetic+principles+in+the+inner+ear:+influence+of+drug+properties+on+intratympanic+applications+&author=AN+Salt&author=SK+Plontke&publication_year=2018&hl=en']",29551306,https://doi.org/10.1016/j.heares.2018.03.002, Salt 2018 ,additional,CD008080-bbs2-0136,,29551306,29551306,29551306,151,https://europepmc.org/articles/pmc6133771?pdf=render,,29551306
CD008080-bib-0140,"Salt AN, Plontke SK. ",Steroid nomenclature in inner ear therapy, Otology & Neurotology ,2020,41,    ,['citation-journal']," Salt AN, Plontke SK. Steroid nomenclature in inner ear therapy.  Otology & Neurotology 2020;41(6):722-6. [PMID: 32195918]    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0000000000002624', 'https://scholar.google.com/scholar_lookup?title=Steroid+nomenclature+in+inner+ear+therapy&author=AN+Salt&author=SK+Plontke&publication_year=2020&hl=en']",,https://doi.org/10.1097/MAO.0000000000002624, Salt 2020 ,additional,CD008080-bbs2-0137,,32195918,32195918,32195918,14,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7384350,,32195918
