reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013775-bib-0029,"Kofoed-Enevoldsen A, Jensen T, Borch-Johnsen K, Deckert T. ",Incidence of retinopathy in type I (insulin-dependent) diabetes: association with clinical nephropathy, Journal of Diabetic Complications ,1987,1,    ,['citation-journal']," Kofoed-Enevoldsen A, Jensen T, Borch-Johnsen K, Deckert T. Incidence of retinopathy in type I (insulin-dependent) diabetes: association with clinical nephropathy.  Journal of Diabetic Complications 1987;1(3):96-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0891-6632(87)80064-8', 'https://www.ncbi.nlm.nih.gov/pubmed/2969913', 'https://scholar.google.com/scholar_lookup?title=Incidence+of+retinopathy+in+type+I+(insulin-dependent)+diabetes:+association+with+clinical+nephropathy+&author=A+Kofoed-Enevoldsen&author=T+Jensen&author=K+Borch-Johnsen&author=T+Deckert&publication_year=1987&hl=en']",2969913,https://doi.org/10.1016/S0891-6632(87)80064-8, Kofoed‐Enevoldsen 1987 {published data only}  ,included,CD013775-bbs2-0026,,2969913,,2969913,81,,,2969913
CD013775-bib-0030,"Kullberg CE, Arnqvist HJ. ",Elevated long-term glycated haemoglobin precedes proliferative retinopathy and nephropathy in type 1 (insulin-dependent) diabetic patients, Diabetologia ,1993,36,    ,['citation-journal']," Kullberg CE, Arnqvist HJ. Elevated long-term glycated haemoglobin precedes proliferative retinopathy and nephropathy in type 1 (insulin-dependent) diabetic patients.  Diabetologia 1993;36(10):961-5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF02374480', 'https://www.ncbi.nlm.nih.gov/pubmed/8243877', 'https://scholar.google.com/scholar_lookup?title=Elevated+long-term+glycated+haemoglobin+precedes+proliferative+retinopathy+and+nephropathy+in+type+1+(insulin-dependent)+diabetic+patients+&author=CE+Kullberg&author=HJ+Arnqvist&publication_year=1993&hl=en']",8243877,https://doi.org/10.1007/BF02374480, Kullberg 1993 {published data only}  ,included,CD013775-bbs2-0027,,8243877,8243877,8243877,12,,,8243877
CD013775-bib-0031,"Lee ET, Lee VS, Lu M, Russell D. ",Development of proliferative retinopathy in NIDDM: a follow-up study of American Indians in Oklahoma, Diabetes ,1992,41,    ,['citation-journal']," Lee ET, Lee VS, Lu M, Russell D. Development of proliferative retinopathy in NIDDM: a follow-up study of American Indians in Oklahoma.  Diabetes 1992;41(3):359-67. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diab.41.3.359', 'https://www.ncbi.nlm.nih.gov/pubmed/1551496', 'https://scholar.google.com/scholar_lookup?title=Development+of+proliferative+retinopathy+in+NIDDM:+a+follow-up+study+of+American+Indians+in+Oklahoma+&author=ET+Lee&author=VS+Lee&author=M+Lu&author=D+Russell&publication_year=1992&hl=en']",1551496,https://doi.org/10.2337/diab.41.3.359, Lee 1992 {published data only}  ,included,CD013775-bbs2-0028,,1551496,1551496,1551496,56,,,1551496
CD013775-bib-0032,"Lee CS, Lee AY, Baughman D, Sim D, Akelere T, Brand C, et al. ",The United Kingdom Diabetic Retinopathy Electronic Medical Record Users Group: Report 3: baseline retinopathy and clinical features predict progression of diabetic retinopathy, American Journal of Ophthalmology ,2017,180,    ,['citation-journal']," Lee CS, Lee AY, Baughman D, Sim D, Akelere T, Brand C, et al. The United Kingdom Diabetic Retinopathy Electronic Medical Record Users Group: Report 3: baseline retinopathy and clinical features predict progression of diabetic retinopathy.  American Journal of Ophthalmology 2017;180:64-71. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2017.05.020', 'https://www.ncbi.nlm.nih.gov/pubmed/28572062', 'https://scholar.google.com/scholar_lookup?title=The+United+Kingdom+Diabetic+Retinopathy+Electronic+Medical+Record+Users+Group:+Report+3:+baseline+retinopathy+and+clinical+features+predict+progression+of+diabetic+retinopathy+&author=CS+Lee&author=AY+Lee&author=D+Baughman&author=D+Sim&author=T+Akelere&author=C+Brand&publication_year=2017&hl=en']",28572062,https://doi.org/10.1016/j.ajo.2017.05.020, Lee 2017 {published data only}  ,included,CD013775-bbs2-0029,,,28572062,28572062,45,http://eprints.whiterose.ac.uk/117134/1/1-s2.0-S0002939417302222-main.pdf,,28572062
CD013775-bib-0033,"Lee CS, Lee AY, Baughman D, Varma A, Natha S, Downey L, et al. ",Clinical features predict diabetic retinopathy progression,,2017,58,    ,['citation-other']," Lee CS, Lee AY, Baughman D, Varma A, Natha S, Downey L, et al. Clinical features predict diabetic retinopathy progression. Investigative Ophthalmology and Visual Science2017;58(8):ARVO E-abstract 4283. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Clinical+features+predict+diabetic+retinopathy+progression&author=CS+Lee&author=AY+Lee&author=D+Baughman&author=A+Varma&author=S+Natha&author=L+Downey&publication_year=2017&hl=en']",,, Lee 2017 {published data only}  ,included,CD013775-bbs2-0029,,,,,,,,
CD013775-bib-0034,"Lee CC, Hsing SC, Lin YT, Lin C, Chen JT, Chen YH, et al. ",The importance of close follow-up in patients with early-grade diabetic retinopathy: a Taiwan population-based study grading via deep learning model, International Journal of Environmental Research and Public Health ,2021,18,    ,['citation-journal']," Lee CC, Hsing SC, Lin YT, Lin C, Chen JT, Chen YH, et al. The importance of close follow-up in patients with early-grade diabetic retinopathy: a Taiwan population-based study grading via deep learning model.  International Journal of Environmental Research and Public Health 2021;18(8):9768. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3390/ijerph18189768', 'https://www.ncbi.nlm.nih.gov/pubmed/34574686', 'https://scholar.google.com/scholar_lookup?title=The+importance+of+close+follow-up+in+patients+with+early-grade+diabetic+retinopathy:+a+Taiwan+population-based+study+grading+via+deep+learning+model+&author=CC+Lee&author=SC+Hsing&author=YT+Lin&author=C+Lin&author=JT+Chen&author=YH+Chen&publication_year=2021&hl=en']",34574686,https://doi.org/10.3390/ijerph18189768, Lee 2021 {published data only}  ,included,CD013775-bbs2-0030,,,34574686,34574686,9,https://www.mdpi.com/1660-4601/18/18/9768/pdf?version=1631958342,,34574686
CD013775-bib-0035,"Lestradet H, Papoz L, Hellouin de Menibus C, Levavasseur F, Besse J, Billaud L, et al. ",Long-term study of mortality and vascular complications in juvenile-onset (type I) diabetes, Diabetes ,1981,30,    ,['citation-journal']," Lestradet H, Papoz L, Hellouin de Menibus C, Levavasseur F, Besse J, Billaud L, et al. Long-term study of mortality and vascular complications in juvenile-onset (type I) diabetes.  Diabetes 1981;30(3):175-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diab.30.3.175', 'https://www.ncbi.nlm.nih.gov/pubmed/7202860', 'https://scholar.google.com/scholar_lookup?title=Long-term+study+of+mortality+and+vascular+complications+in+juvenile-onset+(type+I)+diabetes+&author=H+Lestradet&author=L+Papoz&author=C+HellouindeMenibus&author=F+Levavasseur&author=J+Besse&author=L+Billaud&publication_year=1981&hl=en']",7202860,https://doi.org/10.2337/diab.30.3.175, Lestradet 1981 {published data only}  ,included,CD013775-bbs2-0031,,,7202860,7202860,78,,,7202860
CD013775-bib-0036,"Lloyd CE, Becker D, Ellis D, Orchard TJ. ",Incidence of complications in insulin-dependent diabetes mellitus: a survival analysis, American Journal of Epidemiology ,1996,143,    ,['citation-journal']," Lloyd CE, Becker D, Ellis D, Orchard TJ. Incidence of complications in insulin-dependent diabetes mellitus: a survival analysis.  American Journal of Epidemiology 1996;143(5):431-41. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/oxfordjournals.aje.a008763', 'https://www.ncbi.nlm.nih.gov/pubmed/8610658', 'https://scholar.google.com/scholar_lookup?title=Incidence+of+complications+in+insulin-dependent+diabetes+mellitus:+a+survival+analysis&author=CE+Lloyd&author=D+Becker&author=D+Ellis&author=TJ+Orchard&publication_year=1996&hl=en']",8610658,https://doi.org/10.1093/oxfordjournals.aje.a008763, Lloyd 1995 {published data only}  ,included,CD013775-bbs2-0032,,8640398,,8610658,38,https://academic.oup.com/aje/article-pdf/143/5/431/193936/143-5-431.pdf,,8610658
CD013775-bib-0037,"Lloyd CE, Klein R, Maser RE, Kuller LH, Becker DJ, Orchard TJ. ",The progression of retinopathy over 2 years: the Pittsburgh Epidemiology of Diabetes Complications (EDC) Study, Journal of Diabetes Complications ,1995,9,    ,['citation-journal']," Lloyd CE, Klein R, Maser RE, Kuller LH, Becker DJ, Orchard TJ. The progression of retinopathy over 2 years: the Pittsburgh Epidemiology of Diabetes Complications (EDC) Study.  Journal of Diabetes Complications 1995;9(3):140-8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/1056-8727(94)00039-Q', 'https://scholar.google.com/scholar_lookup?title=The+progression+of+retinopathy+over+2+years:+the+Pittsburgh+Epidemiology+of+Diabetes+Complications+(EDC)+Study+&author=CE+Lloyd&author=R+Klein&author=RE+Maser&author=LH+Kuller&author=DJ+Becker&author=TJ+Orchard&publication_year=1995&hl=en']",,https://doi.org/10.1016/1056-8727(94)00039-Q, Lloyd 1995 {published data only}  ,included,CD013775-bbs2-0032,,7548977,7548977,7548977,95,,,7548977
CD013775-bib-0038,"Mathiesen ER, Ronn B, Jensen T, Storm B, Deckert T. ",Relationship between blood pressure and urinary albumin excretion in development of microalbuminuria, Diabetes ,1990,39,    ,['citation-journal']," Mathiesen ER, Ronn B, Jensen T, Storm B, Deckert T. Relationship between blood pressure and urinary albumin excretion in development of microalbuminuria.  Diabetes 1990;39(2):245-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diab.39.2.245', 'https://www.ncbi.nlm.nih.gov/pubmed/2227133', 'https://scholar.google.com/scholar_lookup?title=Relationship+between+blood+pressure+and+urinary+albumin+excretion+in+development+of+microalbuminuria+&author=ER+Mathiesen&author=B+Ronn&author=T+Jensen&author=B+Storm&author=T+Deckert&publication_year=1990&hl=en']",2227133,https://doi.org/10.2337/diab.39.2.245, Mathiesen 1990 {published data only}  ,included,CD013775-bbs2-0033,,2227133,,2227133,271,,,2227133
CD013775-bib-0039,"Mathiesen ER, Ronn B, Storm B, Foght H, Deckert T. ",The natural course of microalbuminuria in insulin-dependent diabetes: a 10-year prospective study, Diabetic Medicine ,1995,12,    ,['citation-journal']," Mathiesen ER, Ronn B, Storm B, Foght H, Deckert T. The natural course of microalbuminuria in insulin-dependent diabetes: a 10-year prospective study.  Diabetic Medicine 1995;12(6):482-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1464-5491.1995.tb00528.x', 'https://www.ncbi.nlm.nih.gov/pubmed/7648820', 'https://scholar.google.com/scholar_lookup?title=The+natural+course+of+microalbuminuria+in+insulin-dependent+diabetes:+a+10-year+prospective+study+&author=ER+Mathiesen&author=B+Ronn&author=B+Storm&author=H+Foght&author=T+Deckert&publication_year=1995&hl=en']",7648820,https://doi.org/10.1111/j.1464-5491.1995.tb00528.x, Mathiesen 1990 {published data only}  ,included,CD013775-bbs2-0033,,7648820,7648820,7648820,181,,,7648820
CD013775-bib-0040,"McCance DR, Hadden DR, Atkinson AB, Archer DB, Kennedy L. ",Long-term glycaemic control and diabetic retinopathy, Lancet ,1989,2,    ,['citation-journal']," McCance DR, Hadden DR, Atkinson AB, Archer DB, Kennedy L. Long-term glycaemic control and diabetic retinopathy.  Lancet 1989;2(8667):824-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0140-6736(89)92996-6', 'https://www.ncbi.nlm.nih.gov/pubmed/2571758', 'https://scholar.google.com/scholar_lookup?title=Long-term+glycaemic+control+and+diabetic+retinopathy&author=DR+McCance&author=DR+Hadden&author=AB+Atkinson&author=DB+Archer&author=L+Kennedy&publication_year=1989&hl=en']",2571758,https://doi.org/10.1016/S0140-6736(89)92996-6, McCance 1989 {published data only}  ,included,CD013775-bbs2-0034,,2571758,,2571758,75,,,2571758
CD013775-bib-0041,"Livingston PM, Carson CA, Stanislavsky YL, Lee SE, Guest CS, Taylor HR. ",Methods for a population-based study of eye disease: the Melbourne Visual Impairment Project, Ophthalmic Epidemiology ,1994,1,    ,['citation-journal']," Livingston PM, Carson CA, Stanislavsky YL, Lee SE, Guest CS, Taylor HR. Methods for a population-based study of eye disease: the Melbourne Visual Impairment Project.  Ophthalmic Epidemiology 1994;1(3):139-48. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3109/09286589409047222', 'https://www.ncbi.nlm.nih.gov/pubmed/8790620', 'https://scholar.google.com/scholar_lookup?title=Methods+for+a+population-based+study+of+eye+disease:+the+Melbourne+Visual+Impairment+Project+&author=PM+Livingston&author=CA+Carson&author=YL+Stanislavsky&author=SE+Lee&author=CS+Guest&author=HR+Taylor&publication_year=1994&hl=en']",8790620,https://doi.org/10.3109/09286589409047222, McCarty 2003 {published data only}  ,included,CD013775-bbs2-0035,,8790620,,8790620,112,,,8790620
CD013775-bib-0042,"McCarty DJ, Fu CL, Harper CA, Taylor HR, McCarty CA. ",Five-year incidence of diabetic retinopathy in the Melbourne Visual Impairment Project, Clinical and Experimental Ophthalmology ,2003,31,    ,['citation-journal']," McCarty DJ, Fu CL, Harper CA, Taylor HR, McCarty CA. Five-year incidence of diabetic retinopathy in the Melbourne Visual Impairment Project.  Clinical and Experimental Ophthalmology 2003;31(5):397-402. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1046/j.1442-9071.2003.00685.x', 'https://www.ncbi.nlm.nih.gov/pubmed/14516426', 'https://scholar.google.com/scholar_lookup?title=Five-year+incidence+of+diabetic+retinopathy+in+the+Melbourne+Visual+Impairment+Project&author=DJ+McCarty&author=CL+Fu&author=CA+Harper&author=HR+Taylor&author=CA+McCarty&publication_year=2003&hl=en']",14516426,https://doi.org/10.1046/j.1442-9071.2003.00685.x, McCarty 2003 {published data only}  ,included,CD013775-bbs2-0035,,14516426,,14516426,63,,,14516426
CD013775-bib-0043,"Miki E, Fukuda M, Kuzuya T, Kosaka K, Nakao K. ","Relation of the course of retinopathy to control of diabetes, age, and therapeutic agents in diabetic Japanese patients", Diabetes ,1969,18,    ,['citation-journal']," Miki E, Fukuda M, Kuzuya T, Kosaka K, Nakao K. Relation of the course of retinopathy to control of diabetes, age, and therapeutic agents in diabetic Japanese patients.  Diabetes 1969;18(11):773-80. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diab.18.11.773', 'https://www.ncbi.nlm.nih.gov/pubmed/5348519', 'https://scholar.google.com/scholar_lookup?title=Relation+of+the+course+of+retinopathy+to+control+of+diabetes,+age,+and+therapeutic+agents+in+diabetic+Japanese+patients+&author=E+Miki&author=M+Fukuda&author=T+Kuzuya&author=K+Kosaka&author=K+Nakao&publication_year=1969&hl=en']",5348519,https://doi.org/10.2337/diab.18.11.773, Miki 1969 {published data only}  ,included,CD013775-bbs2-0036,,5348519,5348519,5348519,52,,,5348519
CD013775-bib-0044,"Nelson RG, Wolfe JA, Horton MB, Pettitt DJ, Bennett PH, Knowler WC. ",Proliferative retinopathy in NIDDM: incidence and risk factors in Pima Indians, Diabetes ,1989,38,    ,['citation-journal']," Nelson RG, Wolfe JA, Horton MB, Pettitt DJ, Bennett PH, Knowler WC. Proliferative retinopathy in NIDDM: incidence and risk factors in Pima Indians.  Diabetes 1989;38(4):435-40. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diab.38.4.435', 'https://www.ncbi.nlm.nih.gov/pubmed/2925007', 'https://scholar.google.com/scholar_lookup?title=Proliferative+retinopathy+in+NIDDM:+incidence+and+risk+factors+in+Pima+Indians&author=RG+Nelson&author=JA+Wolfe&author=MB+Horton&author=DJ+Pettitt&author=PH+Bennett&author=WC+Knowler&publication_year=1989&hl=en']",2925007,https://doi.org/10.2337/diab.38.4.435, Nelson 1989 {published data only}  ,included,CD013775-bbs2-0037,,2925007,,2925007,92,,,2925007
CD013775-bib-0045,Nielsen NV. ,"Diabetic retinopathy I. The course of retinopathy in insulin-treated diabetics. A one year epidemiological cohort study of diabetes mellitus. The Island of Falster, Denmark", Acta Ophthalmologica ,1984,62,    ,['citation-journal']," Nielsen NV. Diabetic retinopathy I. The course of retinopathy in insulin-treated diabetics. A one year epidemiological cohort study of diabetes mellitus. The Island of Falster, Denmark.  Acta Ophthalmologica 1984;62(2):256-65. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1755-3768.1984.tb08402.x', 'https://www.ncbi.nlm.nih.gov/pubmed/6372364', 'https://scholar.google.com/scholar_lookup?title=Diabetic+retinopathy+I.+The+course+of+retinopathy+in+insulin-treated+diabetics.+A+one+year+epidemiological+cohort+study+of+diabetes+mellitus.+The+Island+of+Falster,+Denmark+&author=NV+Nielsen&publication_year=1984&hl=en']",6372364,https://doi.org/10.1111/j.1755-3768.1984.tb08402.x, Nielsen 1984 {published data only}  ,included,CD013775-bbs2-0038,,6372364,6372364,,0,,,6372364
CD013775-bib-0046,Nielsen NV. ,"Diabetic retinopathy II. The course of retinopathy in diabetics treated with oral hypoglycaemic agents and diet regime alone. A one year epidemiological cohort study of diabetes mellitus. The Island of Falster, Denmark", Acta Ophthalmologica ,1984,62,    ,['citation-journal']," Nielsen NV. Diabetic retinopathy II. The course of retinopathy in diabetics treated with oral hypoglycaemic agents and diet regime alone. A one year epidemiological cohort study of diabetes mellitus. The Island of Falster, Denmark.  Acta Ophthalmologica 1984;62(2):266-73. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1755-3768.1984.tb08403.x', 'https://www.ncbi.nlm.nih.gov/pubmed/6720292', 'https://scholar.google.com/scholar_lookup?title=Diabetic+retinopathy+II.+The+course+of+retinopathy+in+diabetics+treated+with+oral+hypoglycaemic+agents+and+diet+regime+alone.+A+one+year+epidemiological+cohort+study+of+diabetes+mellitus.+The+Island+of+Falster,+Denmark+&author=NV+Nielsen&publication_year=1984&hl=en']",6720292,https://doi.org/10.1111/j.1755-3768.1984.tb08403.x, Nielsen 1984 {published data only}  ,included,CD013775-bbs2-0038,,,,,51,,,6720292
